,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
311,https://www.premierleague.com/match/38662,4-1-4-1,Leicester City,3,0,Arsenal,4-4-2,"1,14,6,15,3,25,11,21,38,10,9","Kasper Schmeichel,Ricardo Pereira,Jonny Evans,Harry Maguire,Ben Chilwell,Wilfred Ndidi,Marc Albrighton,Youri Tielemans,Hamza Choudhury,James Maddison,Jamie Vardy","19,15,20,5,31,7,11,34,17,14,9","Bernd Leno,Ainsley Maitland-Niles,Shkodran Mustafi,Sokratis Papastathopoulos,Sead Kolasinac,Henrikh Mkhitaryan,Lucas Torreira,Granit Xhaka,Alex Iwobi,Pierre-Emerick Aubameyang,Alexandre Lacazette","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","163587.0,210243.0,169588.0,203263.0,229984.0,226790.0,183130.0,216393.0,228332.0,220697.0,208830.0","192563.0,225782.0,192227.0,172879.0,207993.0,192883.0,223959.0,199503.0,213655.0,188567.0,193301.0"
312,https://www.premierleague.com/match/38575,4-3-1-2,Manchester United,0,0,Liverpool,4-3-3,"1,18,12,2,23,21,39,6,8,9,10","David de Gea,Ashley Young,Chris Smalling,Victor Lindelöf,Luke Shaw,Ander Herrera,Scott McTominay,Paul Pogba,Juan Mata,Romelu Lukaku,Marcus Rashford","13,7,32,4,26,14,3,5,11,9,10","Alisson,James Milner,Joel Matip,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,RL,C,LR,C,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193080.0,152908.0,189881.0,221660.0,205988.0,191740.0,237238.0,195864.0,178088.0,192505.0,231677.0","212831.0,138412.0,197061.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,201942.0,208722.0"
313,https://www.premierleague.com/match/38666,4-1-2-1-2,Tottenham Hotspur,0,1,West Ham United,4-1-4-1,"1,21,6,4,33,15,23,3,20,7,27","Hugo Lloris,Juan Foyth,Davinson Sánchez,Toby Alderweireld,Ben Davies,Eric Dier,Christian Eriksen,Danny Rose,Dele Alli,Son Heung-Min,Lucas Moura","1,24,4,23,26,41,30,16,11,8,7","Lukasz Fabianski,Ryan Fredericks,Fabián Balbuena,Issa Diop,Arthur Masuaku,Declan Rice,Michail Antonio,Mark Noble,Robert Snodgrass,Felipe Anderson,Marko Arnautovic","C,R,CR,CL,L,C,RL,LR,C,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","167948.0,237221.0,220793.0,184087.0,205923.0,202335.0,190460.0,169595.0,211117.0,198622.0,200949.0","164835.0,205346.0,228229.0,231633.0,212491.0,234378.0,190717.0,152879.0,155946.0,201995.0,184200.0"
314,https://www.premierleague.com/match/38339,4-4-1-1,Burnley,0,2,Manchester United,4-3-3,"20,26,5,6,3,25,18,4,31,13,11","Joe Hart,Phil Bardsley,James Tarkowski,Ben Mee,Charlie Taylor,Aaron Lennon,Ashley Westwood,Jack Cork,Dwight McNeil,Jeff Hendrick,Chris Wood","1,25,12,2,23,6,27,31,14,9,7","David de Gea,Luis Antonio Valencia,Chris Smalling,Victor Lindelöf,Luke Shaw,Paul Pogba,Marouane Fellaini,Nemanja Matic,Jesse Lingard,Romelu Lukaku,Alexis Sánchez","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","150724.0,163261.0,202695.0,189682.0,204760.0,152747.0,189280.0,169706.0,231617.0,200478.0,192123.0","193080.0,167905.0,189881.0,221660.0,205988.0,195864.0,176944.0,191202.0,207494.0,192505.0,184941.0"
315,https://www.premierleague.com/match/38368,4-2-3-1,Arsenal,2,0,Watford,4-2-2-2,"1,2,20,16,18,11,34,10,8,14,9","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Rob Holding,Nacho Monreal,Lucas Torreira,Granit Xhaka,Mesut Özil,Aaron Ramsey,Pierre-Emerick Aubameyang,Alexandre Lacazette","26,23,15,27,25,16,29,19,37,18,9","Ben Foster,Marc Navarro,Craig Cathcart,Christian Kabasele,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Will Hughes,Roberto Pereyra,Andre Gray,Troy Deeney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","48940.0,203747.0,192227.0,228295.0,177604.0,223959.0,199503.0,176635.0,186561.0,188567.0,193301.0","163155.0,231600.0,180706.0,190324.0,182744.0,208135.0,178213.0,206516.0,193061.0,194138.0,183125.0"
316,https://www.premierleague.com/match/38406,4-2-3-1,Tottenham Hotspur,0,1,Manchester City,4-3-3,"1,2,6,4,33,15,19,17,11,27,10","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Toby Alderweireld,Ben Davies,Eric Dier,Mousa Dembélé,Moussa Sissoko,Erik Lamela,Lucas Moura,Harry Kane","31,2,5,14,22,20,25,21,26,10,7","Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Bernardo Silva,Fernandinho,David Silva,Riyad Mahrez,Sergio Agüero,Raheem Sterling","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,186345.0,220793.0,184087.0,205923.0,202335.0,162240.0,183394.0,170368.0,200949.0,202126.0","210257.0,188377.0,203574.0,212218.0,204884.0,218667.0,135507.0,168542.0,204485.0,153079.0,202652.0"
317,https://www.premierleague.com/match/38642,4-1-4-1,Leicester City,0,1,Newcastle United,5-4-1,"1,14,5,15,3,25,7,21,10,19,9","Kasper Schmeichel,Ricardo Pereira,Wes Morgan,Harry Maguire,Ben Chilwell,Wilfred Ndidi,Demarai Gray,Youri Tielemans,James Maddison,Harvey Barnes,Jamie Vardy","12,19,5,6,3,11,17,14,4,24,9","Martin Dúbravka,Javier Manquillo,Fabian Schär,Jamaal Lascelles,Paul Dummett,Matt Ritchie,Ayoze Pérez,Isaac Hayden,Ki Sung-Yueng,Miguel Almirón,Salomón Rondón","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,C,CL,L,R,CR,CL,L,C","163587.0,210243.0,136113.0,203263.0,229984.0,226790.0,220633.0,216393.0,220697.0,234742.0,208830.0","220407.0,210972.0,210047.0,203487.0,204355.0,186395.0,215590.0,206115.0,198082.0,230977.0,189250.0"
318,https://www.premierleague.com/match/38343,4-2-3-1,Everton,1,1,Huddersfield Town,5-4-1,"1,23,2,5,12,26,18,11,10,29,14","Jordan Pickford,Séamus Coleman,Mason Holgate,Kurt Zouma,Lucas Digne,Tom Davies,Morgan Schneiderlin,Theo Walcott,Gylfi Sigurdsson,Dominic Calvert-Lewin,Cenk Tosun","1,33,25,26,5,15,11,10,8,17,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Chris Löwe,Adama Diakhaby,Aaron Mooy,Philip Billing,Rajiv van La Parra,Steve Mounié","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,R,CR,CL,L,C","204935.0,180216.0,225024.0,204311.0,200458.0,230005.0,177358.0,164859.0,184484.0,221479.0,192991.0","172553.0,220620.0,183491.0,200607.0,203485.0,203544.0,234924.0,194958.0,220714.0,188540.0,224883.0"
319,https://www.premierleague.com/match/38585,4-3-3,Manchester City,1,0,West Ham United,4-2-3-1,"31,3,4,30,35,17,8,21,26,10,19","Ederson,Danilo,Vincent Kompany,Nicolás Otamendi,Oleksandr Zinchenko,Kevin De Bruyne,Ilkay Gündogan,David Silva,Riyad Mahrez,Sergio Agüero,Leroy Sané","1,24,23,21,53,14,41,30,18,8,9","Lukasz Fabianski,Ryan Fredericks,Issa Diop,Angelo Ogbonna,Ben Johnson,Pedro Obiang,Declan Rice,Michail Antonio,Samir Nasri,Felipe Anderson,Andy Carroll","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","210257.0,199304.0,139720.0,192366.0,227813.0,192985.0,186942.0,168542.0,204485.0,153079.0,222492.0","164835.0,205346.0,231633.0,183855.0,242065.0,200054.0,234378.0,190717.0,165239.0,201995.0,182836.0"
320,https://www.premierleague.com/match/38673,4-3-3,Huddersfield Town,1,1,Manchester United,4-3-1-2,"1,37,26,5,15,10,7,6,18,16,21","Jonas Lössl,Erik Durm,Christopher Schindler,Terence Kongolo,Chris Löwe,Aaron Mooy,Juninho Bacuna,Jonathan Hogg,Isaac Mbenza,Karlan Grant,Alex Pritchard","1,18,2,4,23,39,31,6,8,10,7","David de Gea,Ashley Young,Victor Lindelöf,Phil Jones,Luke Shaw,Scott McTominay,Nemanja Matic,Paul Pogba,Juan Mata,Marcus Rashford,Alexis Sánchez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,C,CR,CL","172553.0,207920.0,200607.0,203485.0,203544.0,194958.0,226677.0,183546.0,227667.0,225668.0,205351.0","193080.0,152908.0,221660.0,194957.0,205988.0,237238.0,191202.0,195864.0,178088.0,231677.0,184941.0"
321,https://www.premierleague.com/match/38639,4-4-2,Burnley,2,0,Cardiff City,4-2-3-1,"1,2,5,6,3,13,18,4,31,10,11","Tom Heaton,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Jeff Hendrick,Ashley Westwood,Jack Cork,Dwight McNeil,Ashley Barnes,Chris Wood","1,2,4,5,3,17,7,11,21,33,10","Neil Etheridge,Lee Peltier,Sean Morrison,Bruno Ecuele Manga,Joe Bennett,Aron Gunnarsson,Harry Arter,Josh Murphy,Víctor Camarasa,David Junior Hoilett,Kenneth Zohore","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163264.0,199633.0,202695.0,189682.0,204760.0,200478.0,189280.0,169706.0,231617.0,186905.0,192123.0","193186.0,169575.0,187033.0,188270.0,190430.0,189167.0,184469.0,206083.0,219571.0,189462.0,198641.0"
322,https://www.premierleague.com/match/38448,4-4-2,AFC Bournemouth,2,1,Huddersfield Town,4-2-3-1,"27,2,3,5,11,20,16,8,24,17,13","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,David Brooks,Lewis Cook,Jefferson Lerma,Ryan Fraser,Joshua King,Callum Wilson","1,33,25,26,5,8,6,10,21,37,20","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Philip Billing,Jonathan Hogg,Aaron Mooy,Alex Pritchard,Erik Durm,Laurent Depoitre","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172723.0,135883.0,193011.0,208920.0,169638.0,220196.0,224294.0,213991.0,207807.0,185422.0,196978.0","172553.0,220620.0,183491.0,200607.0,203485.0,220714.0,183546.0,194958.0,205351.0,207920.0,212933.0"
323,https://www.premierleague.com/match/38317,3-4-3,Wolverhampton Wanderers,2,2,Everton,4-2-3-1,"11,5,16,15,2,28,8,19,10,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,João Moutinho,Rúben Neves,Jonny,Hélder Costa,Raúl Jiménez,Diogo Jota","1,23,6,4,3,18,17,11,10,30,14","Jordan Pickford,Séamus Coleman,Phil Jagielka,Michael Keane,Leighton Baines,Morgan Schneiderlin,Idrissa Gueye,Theo Walcott,Gylfi Sigurdsson,Richarlison,Cenk Tosun","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","178005.0,183774.0,202048.0,202750.0,201417.0,162347.0,224293.0,210455.0,221743.0,204838.0,224458.0","204935.0,180216.0,53914.0,207599.0,163631.0,177358.0,193474.0,164859.0,184484.0,231943.0,192991.0"
324,https://www.premierleague.com/match/38492,4-3-3,Leicester City,2,1,Manchester City,4-3-3,"1,14,5,15,3,38,24,25,11,9,10","Kasper Schmeichel,Ricardo Pereira,Wes Morgan,Harry Maguire,Ben Chilwell,Hamza Choudhury,Nampalys Mendy,Wilfred Ndidi,Marc Albrighton,Jamie Vardy,James Maddison","31,3,5,14,18,17,8,20,7,10,19","Ederson,Danilo,John Stones,Aymeric Laporte,Fabian Delph,Kevin De Bruyne,Ilkay Gündogan,Bernardo Silva,Raheem Sterling,Sergio Agüero,Leroy Sané","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163587.0,210243.0,136113.0,203263.0,229984.0,228332.0,198861.0,226790.0,183130.0,208830.0,220697.0","210257.0,199304.0,203574.0,212218.0,183427.0,192985.0,186942.0,218667.0,202652.0,153079.0,222492.0"
325,https://www.premierleague.com/match/38571,3-4-3,Cardiff City,1,5,Watford,4-2-2-2,"1,5,4,22,15,7,8,3,13,29,11","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Leandro Bacuna,Harry Arter,Joe Ralls,Joe Bennett,Callum Paterson,Oumar Niasse,Josh Murphy","26,2,6,15,11,16,29,19,37,7,9","Ben Foster,Daryl Janmaat,Adrian Mariappa,Craig Cathcart,Adam Masina,Abdoulaye Doucouré,Etienne Capoue,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","193186.0,188270.0,187033.0,172425.0,198133.0,184469.0,204464.0,190430.0,210724.0,208339.0,206083.0","163155.0,188155.0,172953.0,180706.0,225410.0,208135.0,178213.0,206516.0,193061.0,202477.0,183125.0"
326,https://www.premierleague.com/match/38344,4-2-3-1,Leicester City,1,2,Liverpool,4-3-3,"1,14,5,15,3,24,25,31,10,11,7","Kasper Schmeichel,Ricardo Pereira,Wes Morgan,Harry Maguire,Ben Chilwell,Nampalys Mendy,Wilfred Ndidi,Rachid Ghezzal,James Maddison,Marc Albrighton,Demarai Gray","13,66,12,4,26,5,14,7,11,9,10","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,Georginio Wijnaldum,Jordan Henderson,James Milner,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163587.0,210243.0,136113.0,203263.0,229984.0,198861.0,226790.0,210372.0,220697.0,183130.0,220633.0","212831.0,231281.0,225100.0,203376.0,216267.0,181291.0,183711.0,138412.0,209331.0,201942.0,208722.0"
327,https://www.premierleague.com/match/38627,4-4-2,West Ham United,0,2,Everton,4-2-3-1,"1,5,23,21,3,11,41,14,10,7,27","Lukasz Fabianski,Pablo Zabaleta,Issa Diop,Angelo Ogbonna,Aaron Cresswell,Robert Snodgrass,Declan Rice,Pedro Obiang,Manuel Lanzini,Marko Arnautovic,Lucas Pérez","1,23,4,5,12,17,8,30,10,20,29","Jordan Pickford,Séamus Coleman,Michael Keane,Kurt Zouma,Lucas Digne,Idrissa Gueye,André Gomes,Richarlison,Gylfi Sigurdsson,Bernard,Dominic Calvert-Lewin","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,142784.0,231633.0,183855.0,189615.0,155946.0,234378.0,200054.0,188988.0,184200.0,199354.0","204935.0,180216.0,207599.0,204311.0,200458.0,193474.0,211575.0,231943.0,184484.0,205525.0,221479.0"
328,https://www.premierleague.com/match/38370,4-4-1-1,Cardiff City,1,2,Burnley,4-4-1-1,"1,5,4,22,18,21,7,8,11,13,10","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Greg Cunningham,Víctor Camarasa,Harry Arter,Joe Ralls,Josh Murphy,Callum Paterson,Kenneth Zohore","20,2,5,6,3,7,4,18,25,27,9","Joe Hart,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Jóhann Gudmundsson,Jack Cork,Ashley Westwood,Aaron Lennon,Matej Vydra,Sam Vokes","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,R,CR,CL,L,C,C","193186.0,188270.0,187033.0,172425.0,198190.0,219571.0,184469.0,204464.0,206083.0,210724.0,198641.0","150724.0,199633.0,202695.0,189682.0,204760.0,191076.0,169706.0,189280.0,152747.0,198331.0,179746.0"
329,https://www.premierleague.com/match/38622,4-3-3,Crystal Palace,2,0,Huddersfield Town,4-5-1,"31,29,5,6,3,7,4,15,10,23,11","Vicente Guaita,Aaron Wan-Bissaka,James Tomkins,Scott Dann,Patrick van Aanholt,Max Meyer,Luka Milivojevic,Jeffrey Schlupp,Andros Townsend,Michy Batshuayi,Wilfried Zaha","12,2,26,5,37,7,6,10,21,15,16","Ben Hamer,Tommy Smith,Christopher Schindler,Terence Kongolo,Erik Durm,Juninho Bacuna,Jonathan Hogg,Aaron Mooy,Alex Pritchard,Chris Löwe,Karlan Grant","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,C,CL,L,C","189690.0,229880.0,173546.0,157665.0,186190.0,212150.0,206304.0,200759.0,194932.0,204529.0,198717.0","170008.0,203783.0,200607.0,203485.0,207920.0,226677.0,183546.0,194958.0,205351.0,203544.0,225668.0"
330,https://www.premierleague.com/match/38328,4-2-3-1,Arsenal,3,1,West Ham United,4-4-1-1,"1,2,20,5,18,29,34,7,8,17,14","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Sokratis Papastathopoulos,Nacho Monreal,Mattéo Guendouzi,Granit Xhaka,Henrikh Mkhitaryan,Aaron Ramsey,Alex Iwobi,Pierre-Emerick Aubameyang","1,24,4,23,26,11,15,19,30,8,7","Lukasz Fabianski,Ryan Fredericks,Fabián Balbuena,Issa Diop,Arthur Masuaku,Robert Snodgrass,Carlos Sánchez,Jack Wilshere,Michail Antonio,Felipe Anderson,Marko Arnautovic","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","48940.0,203747.0,192227.0,172879.0,177604.0,236496.0,199503.0,192883.0,186561.0,213655.0,188567.0","164835.0,205346.0,228229.0,231633.0,212491.0,155946.0,182882.0,189461.0,190717.0,201995.0,184200.0"
331,https://www.premierleague.com/match/38454,4-4-2,West Ham United,3,1,Cardiff City,4-1-4-1,"1,30,23,21,26,11,16,41,8,17,7","Lukasz Fabianski,Michail Antonio,Issa Diop,Angelo Ogbonna,Arthur Masuaku,Robert Snodgrass,Mark Noble,Declan Rice,Felipe Anderson,Chicharito,Marko Arnautovic","1,5,4,22,3,17,21,8,7,33,13","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Joe Bennett,Aron Gunnarsson,Víctor Camarasa,Joe Ralls,Harry Arter,David Junior Hoilett,Callum Paterson","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","164835.0,190717.0,231633.0,183855.0,212491.0,155946.0,152879.0,234378.0,201995.0,178224.0,184200.0","193186.0,188270.0,187033.0,172425.0,190430.0,189167.0,219571.0,204464.0,184469.0,189462.0,210724.0"
332,https://www.premierleague.com/match/38533,4-3-3,Manchester United,2,1,Brighton and Hove Albion,4-5-1,"1,18,2,4,20,21,31,6,14,10,11","David de Gea,Ashley Young,Victor Lindelöf,Phil Jones,Diogo Dalot,Ander Herrera,Nemanja Matic,Paul Pogba,Jesse Lingard,Marcus Rashford,Anthony Martial","27,22,4,5,3,13,6,24,20,9,17","David Button,Martín Montoya,Shane Duffy,Lewis Dunk,Gaëtan Bong,Pascal Groß,Dale Stephens,Davy Pröpper,Solly March,Jürgen Locadia,Glenn Murray","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,C,CL,L,C","193080.0,152908.0,221660.0,194957.0,234574.0,191740.0,191202.0,195864.0,207494.0,231677.0,211300.0","173533.0,194644.0,192622.0,199915.0,177766.0,190765.0,182184.0,193158.0,206594.0,204366.0,172937.0"
333,https://www.premierleague.com/match/38667,4-2-2-2,Watford,1,2,Wolverhampton Wanderers,3-5-2,"26,21,6,15,25,29,16,19,37,7,18","Ben Foster,Kiko Femenía,Adrian Mariappa,Craig Cathcart,José Holebas,Etienne Capoue,Abdoulaye Doucouré,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Andre Gray","11,5,16,15,2,32,8,28,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","C,RL,C,LR,R,CR,C,CL,L,CR,CL","163155.0,189860.0,172953.0,180706.0,182744.0,178213.0,208135.0,206516.0,193061.0,202477.0,194138.0","178005.0,183774.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0"
334,https://www.premierleague.com/match/38378,4-4-1-1,Brighton and Hove Albion,1,0,West Ham United,4-1-4-1,"1,2,4,5,3,11,24,7,16,20,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Gaëtan Bong,Anthony Knockaert,Davy Pröpper,Beram Kayal,Alireza Jahanbakhsh,Solly March,Glenn Murray","1,5,4,23,26,41,20,16,14,8,7","Lukasz Fabianski,Pablo Zabaleta,Fabián Balbuena,Issa Diop,Arthur Masuaku,Declan Rice,Andriy Yarmolenko,Mark Noble,Pedro Obiang,Felipe Anderson,Marko Arnautovic","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,C,R,CR,CL,L,C","199005.0,145047.0,192622.0,199915.0,177766.0,203910.0,193158.0,193550.0,215871.0,206594.0,172937.0","164835.0,142784.0,228229.0,231633.0,212491.0,234378.0,194794.0,152879.0,200054.0,201995.0,184200.0"
335,https://www.premierleague.com/match/38580,4-3-3,Crystal Palace,1,3,Manchester United,4-3-3,"31,2,34,5,3,18,4,15,10,23,11","Vicente Guaita,Joel Ward,Martin Kelly,James Tomkins,Patrick van Aanholt,James McArthur,Luka Milivojevic,Jeffrey Schlupp,Andros Townsend,Michy Batshuayi,Wilfried Zaha","1,18,12,2,23,6,39,17,20,9,7","David de Gea,Ashley Young,Chris Smalling,Victor Lindelöf,Luke Shaw,Paul Pogba,Scott McTominay,Fred,Diogo Dalot,Romelu Lukaku,Alexis Sánchez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","189690.0,186392.0,184037.0,173546.0,186190.0,171972.0,206304.0,200759.0,194932.0,204529.0,198717.0","193080.0,152908.0,189881.0,221660.0,205988.0,195864.0,237238.0,209297.0,234574.0,192505.0,184941.0"
336,https://www.premierleague.com/match/38514,4-3-3,Manchester City,2,1,Liverpool,4-3-3,"31,3,5,4,14,20,25,21,7,10,19","Ederson,Danilo,John Stones,Vincent Kompany,Aymeric Laporte,Bernardo Silva,Fernandinho,David Silva,Raheem Sterling,Sergio Agüero,Leroy Sané","13,66,6,4,26,5,14,7,11,9,10","Alisson,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Georginio Wijnaldum,Jordan Henderson,James Milner,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","210257.0,199304.0,203574.0,139720.0,212218.0,218667.0,135507.0,168542.0,202652.0,153079.0,222492.0","212831.0,231281.0,195086.0,203376.0,216267.0,181291.0,183711.0,138412.0,209331.0,201942.0,208722.0"
337,https://www.premierleague.com/match/38428,4-4-2,AFC Bournemouth,1,2,Arsenal,3-4-2-1,"27,2,3,5,11,20,4,8,24,13,17","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,David Brooks,Dan Gosling,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King","19,20,5,16,2,11,34,31,7,17,14","Bernd Leno,Shkodran Mustafi,Sokratis Papastathopoulos,Rob Holding,Héctor Bellerín,Lucas Torreira,Granit Xhaka,Sead Kolasinac,Henrikh Mkhitaryan,Alex Iwobi,Pierre-Emerick Aubameyang","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","172723.0,135883.0,193011.0,208920.0,169638.0,220196.0,184749.0,213991.0,207807.0,196978.0,185422.0","192563.0,192227.0,172879.0,228295.0,203747.0,223959.0,199503.0,207993.0,192883.0,213655.0,188567.0"
338,https://www.premierleague.com/match/38655,5-4-1,Newcastle United,3,1,Southampton,3-4-2-1,"12,19,5,6,3,11,17,4,14,24,9","Martin Dúbravka,Javier Manquillo,Fabian Schär,Jamaal Lascelles,Paul Dummett,Matt Ritchie,Ayoze Pérez,Ki Sung-Yueng,Isaac Hayden,Miguel Almirón,Salomón Rondón","28,5,3,35,16,14,23,21,39,22,9","Angus Gunn,Jack Stephens,Maya Yoshida,Jan Bednarek,James Ward-Prowse,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,Josh Sims,Nathan Redmond,Danny Ings","C,R,CR,C,CL,L,R,CR,CL,L,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","220407.0,210972.0,210047.0,203487.0,204355.0,186395.0,215590.0,198082.0,206115.0,230977.0,189250.0","216325.0,202697.0,191648.0,220570.0,205569.0,199576.0,213648.0,169705.0,218660.0,198719.0,195859.0"
339,https://www.premierleague.com/match/38586,5-4-1,Newcastle United,2,0,Burnley,4-4-2,"12,19,5,6,20,11,17,14,36,24,9","Martin Dúbravka,Javier Manquillo,Fabian Schär,Jamaal Lascelles,Florian Lejeune,Matt Ritchie,Ayoze Pérez,Isaac Hayden,Sean Longstaff,Miguel Almirón,Salomón Rondón","1,26,5,6,3,7,13,4,31,11,10","Tom Heaton,Phil Bardsley,James Tarkowski,Ben Mee,Charlie Taylor,Jóhann Gudmundsson,Jeff Hendrick,Jack Cork,Dwight McNeil,Chris Wood,Ashley Barnes","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","220407.0,210972.0,210047.0,203487.0,197948.0,186395.0,215590.0,206115.0,237161.0,230977.0,189250.0","163264.0,163261.0,202695.0,189682.0,204760.0,191076.0,200478.0,169706.0,231617.0,192123.0,186905.0"
340,https://www.premierleague.com/match/38462,4-3-3,Chelsea,2,0,Manchester City,4-3-3,"1,28,2,30,3,7,5,17,11,10,22","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Pedro,Eden Hazard,Willian","31,2,5,14,18,20,25,21,26,7,19","Ederson,Kyle Walker,John Stones,Aymeric Laporte,Fabian Delph,Bernardo Silva,Fernandinho,David Silva,Riyad Mahrez,Raheem Sterling,Leroy Sané","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,207410.0,189505.0,183277.0,180403.0","210257.0,188377.0,203574.0,212218.0,183427.0,218667.0,135507.0,168542.0,204485.0,202652.0,222492.0"
