,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
94,https://www.premierleague.com/match/14241,3-5-2,Everton,4,0,Manchester City,4-1-2-1-2,"1,30,5,25,23,26,18,8,3,11,10","Joel Robles,Mason Holgate,Ashley Williams,Ramiro Funes Mori,Séamus Coleman,Tom Davies,Gareth Barry,Ross Barkley,Leighton Baines,Kevin Mirallas,Romelu Lukaku","1,3,30,24,22,42,5,17,21,7,10","Claudio Bravo,Bacary Sagna,Nicolás Otamendi,John Stones,Gaël Clichy,Yaya Touré,Pablo Zabaleta,Kevin De Bruyne,David Silva,Raheem Sterling,Sergio Agüero","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,C,RL,LR,C,CR,CL","195668.0,225024.0,163824.0,199667.0,180216.0,230005.0,6826.0,199189.0,163631.0,172175.0,192505.0","174543.0,163419.0,192366.0,203574.0,152554.0,20289.0,142784.0,192985.0,168542.0,202652.0,153079.0"
95,https://www.premierleague.com/match/14413,3-4-2-1,Hull City,1,7,Tottenham Hotspur,4-2-3-1,"23,13,21,6,14,8,10,28,29,11,24","David Marshall,Andrea Ranocchia,Michael Dawson,Curtis Davies,Omar Elabdellaoui,Tom Huddlestone,Alfred N'Diaye,Josh Tymon,Jarrod Bowen,Sam Clucas,Oumar Niasse","1,16,4,5,33,15,12,23,20,7,10","Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","140498.0,182168.0,120312.0,163761.0,190824.0,54033.0,188879.0,232759.0,224371.0,193884.0,208339.0","167948.0,186345.0,184087.0,172871.0,205923.0,202335.0,188942.0,190460.0,211117.0,198622.0,202126.0"
96,https://www.premierleague.com/match/14405,4-2-3-1,Stoke City,1,4,Arsenal,3-4-2-1,"1,8,17,15,3,20,6,22,4,10,18","Jack Butland,Glen Johnson,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Geoff Cameron,Glenn Whelan,Xherdan Shaqiri,Joe Allen,Marko Arnautovic,Mame Biram Diouf","33,16,20,6,24,34,29,18,11,7,12","Petr Cech,Rob Holding,Shkodran Mustafi,Laurent Koscielny,Héctor Bellerín,Francis Coquelin,Granit Xhaka,Nacho Monreal,Mesut Özil,Alexis Sánchez,Olivier Giroud","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","203042.0,137782.0,169596.0,199550.0,178567.0,186672.0,163303.0,193348.0,184716.0,184200.0,187084.0","48940.0,228295.0,192227.0,165229.0,203747.0,189271.0,199503.0,177604.0,176635.0,184941.0,178509.0"
97,https://www.premierleague.com/match/14230,4-2-3-1,AFC Bournemouth,3,3,Arsenal,4-2-3-1,"1,2,3,5,11,8,4,19,17,24,13","Artur Boruc,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Harry Arter,Dan Gosling,Junior Stanislas,Joshua King,Ryan Fraser,Callum Wilson","33,24,20,6,18,34,29,17,8,7,12","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Francis Coquelin,Granit Xhaka,Alex Iwobi,Aaron Ramsey,Alexis Sánchez,Olivier Giroud","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","105846.0,135883.0,193011.0,208920.0,169638.0,184469.0,184749.0,189446.0,185422.0,207807.0,196978.0","48940.0,203747.0,192227.0,165229.0,177604.0,189271.0,199503.0,213655.0,186561.0,184941.0,178509.0"
98,https://www.premierleague.com/match/14056,4-2-3-1,Tottenham Hotspur,1,0,Crystal Palace,4-2-3-1,"13,2,4,5,3,15,12,23,10,11,9","Michel Vorm,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Danny Rose,Eric Dier,Victor Wanyama,Christian Eriksen,Harry Kane,Erik Lamela,Vincent Janssen","13,2,6,27,23,16,42,10,14,11,21","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Pape Souaré,Joe Ledley,Jason David Ian Puncheon,Andros Townsend,Lee Chung-Yong,Wilfried Zaha,Connor Wickham","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","137677.0,188377.0,184087.0,172871.0,169595.0,202335.0,188942.0,190460.0,202126.0,170368.0,226537.0","170084.0,186392.0,157665.0,159577.0,193475.0,165190.0,152514.0,194932.0,155355.0,198717.0,191089.0"
99,https://www.premierleague.com/match/14193,3-4-3,Sunderland,0,1,Chelsea,3-4-3,"13,23,16,5,2,4,27,3,44,18,9","Jordan Pickford,Lamine Koné,John O'Shea,Papy Djilobodji,Billy Jones,Jason Denayer,Jan Kirchhoff,Patrick van Aanholt,Adnan Januzaj,Jermain Defoe,Fabio Borini","13,28,30,24,15,7,4,3,22,19,11","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Cesc Fàbregas,Marcos Alonso,Willian,Diego Costa,Pedro","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,RL,C,LR,R,CR,CL,L,RL,C,LR","204935.0,184082.0,3484.0,197937.0,138722.0,234665.0,190752.0,186190.0,208330.0,50542.0,186200.0","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,162895.0,192638.0,180403.0,179844.0,189505.0"
100,https://www.premierleague.com/match/14157,4-3-1-2,Tottenham Hotspur,3,2,West Ham United,3-4-2-1,"1,2,15,5,3,19,12,29,23,10,9","Hugo Lloris,Kyle Walker,Eric Dier,Jan Vertonghen,Danny Rose,Mousa Dembélé,Victor Wanyama,Harry Winks,Christian Eriksen,Harry Kane,Vincent Janssen","1,8,2,21,30,10,14,3,20,27,15","Darren Randolph,Cheikhou Kouyaté,Winston Reid,Angelo Ogbonna,Michail Antonio,Manuel Lanzini,Pedro Obiang,Aaron Cresswell,André Ayew,Dimitri Payet,Diafra Sakho","C,R,CR,CL,L,RL,C,LR,C,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","167948.0,188377.0,202335.0,172871.0,169595.0,162240.0,188942.0,222400.0,190460.0,202126.0,226537.0","169697.0,186801.0,176285.0,183855.0,190717.0,188988.0,200054.0,189615.0,176571.0,177388.0,193554.0"
101,https://www.premierleague.com/match/14387,4-2-3-1,Tottenham Hotspur,2,0,Arsenal,3-4-2-1,"1,16,4,5,33,15,12,23,20,7,10","Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","33,5,6,18,15,8,29,3,11,7,12","Petr Cech,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Alex Oxlade-Chamberlain,Aaron Ramsey,Granit Xhaka,Kieran Gibbs,Mesut Özil,Alexis Sánchez,Olivier Giroud","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","167948.0,186345.0,184087.0,172871.0,205923.0,202335.0,188942.0,190460.0,211117.0,198622.0,202126.0","48940.0,186146.0,165229.0,177604.0,198784.0,186561.0,199503.0,186115.0,176635.0,184941.0,178509.0"
102,https://www.premierleague.com/match/14416,4-3-3,Manchester United,2,0,Crystal Palace,4-3-3,"40,24,3,4,35,39,38,6,14,10,46","Joel Pereira,Timothy Fosu-Mensah,Eric Bailly,Phil Jones,Demetri Mitchell,Scott McTominay,Axel Tuanzebe,Paul Pogba,Jesse Lingard,Wayne Rooney,Josh Harrop","13,2,34,5,31,18,28,42,11,17,3","Wayne Hennessey,Joel Ward,Martin Kelly,James Tomkins,Jeffrey Schlupp,James McArthur,Luka Milivojevic,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke,Patrick van Aanholt","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","212710.0,232270.0,225508.0,194957.0,231657.0,237238.0,231485.0,195864.0,207494.0,54050.0,228777.0","170084.0,186392.0,184037.0,173546.0,200759.0,171972.0,206304.0,152514.0,198717.0,184111.0,186190.0"
103,https://www.premierleague.com/match/14224,4-2-3-1,Leicester City,1,0,West Ham United,4-2-3-1,"1,17,5,6,3,13,4,11,26,22,19","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Ben Chilwell,Daniel Amartey,Danny Drinkwater,Marc Albrighton,Riyad Mahrez,Demarai Gray,Islam Slimani","1,4,2,21,3,16,8,30,20,27,9","Darren Randolph,Håvard Nordtveit,Winston Reid,Angelo Ogbonna,Aaron Cresswell,Mark Noble,Cheikhou Kouyaté,Michail Antonio,André Ayew,Dimitri Payet,Andy Carroll","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163587.0,169600.0,136113.0,137785.0,229984.0,212883.0,186132.0,183130.0,204485.0,220633.0,217699.0","169697.0,182888.0,176285.0,183855.0,189615.0,152879.0,186801.0,190717.0,176571.0,177388.0,182836.0"
104,https://www.premierleague.com/match/14097,4-3-3,Sunderland,2,3,Crystal Palace,4-2-3-1,"13,21,23,5,3,17,27,6,44,18,20","Jordan Pickford,Javier Manquillo,Lamine Koné,Papy Djilobodji,Patrick van Aanholt,Didier Ndong,Jan Kirchhoff,Lee Cattermole,Adnan Januzaj,Jermain Defoe,Steven Pienaar","30,2,5,27,34,18,16,42,7,10,17","Steve Mandanda,Joel Ward,James Tomkins,Damien Delaney,Martin Kelly,James McArthur,Joe Ledley,Jason David Ian Puncheon,Yohan Cabaye,Andros Townsend,Christian Benteke","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","204935.0,210972.0,184082.0,197937.0,186190.0,218359.0,190752.0,169607.0,208330.0,50542.0,50327.0","163705.0,186392.0,173546.0,159577.0,184037.0,171972.0,165190.0,152514.0,167943.0,194932.0,184111.0"
105,https://www.premierleague.com/match/14046,4-3-3,Hull City,2,1,Leicester City,4-4-2,"16,27,14,6,3,7,8,11,10,9,20","Eldin Jakupovic,Ahmed El Mohamady,Jake Livermore,Curtis Davies,Andrew Robertson,David Meyler,Tom Huddlestone,Sam Clucas,Robert Snodgrass,Abel Hernández,Adama Diomande","1,17,2,5,28,26,10,4,22,7,9","Kasper Schmeichel,Danny Simpson,Luis Hernandez,Wes Morgan,Christian Fuchs,Riyad Mahrez,Andy King,Danny Drinkwater,Demarai Gray,Ahmed Musa,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","52326.0,191005.0,189059.0,163761.0,216267.0,187489.0,54033.0,193884.0,155946.0,188484.0,188107.0","163587.0,169600.0,205590.0,136113.0,139313.0,204485.0,186578.0,186132.0,220633.0,201818.0,208830.0"
106,https://www.premierleague.com/match/14418,4-3-3,Swansea City,2,1,West Bromwich Albion,3-5-1-1,"13,26,33,6,16,8,7,42,3,9,23","Kristoffer Nordfeldt,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Leroy Fer,Leon Britton,Tom Carroll,Jordan Ayew,Fernando Llorente,Gylfi Sigurdsson","1,25,6,12,2,24,5,8,11,7,9","Ben Foster,Craig Dawson,Jonny Evans,Marc Wilson,Allan-Roméo Nyom,Darren Fletcher,Claudio Yacob,Jake Livermore,Chris Brunt,James Morrison,Salomón Rondón","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,C,C","192129.0,186598.0,215985.0,208534.0,184472.0,186351.0,140415.0,202491.0,197756.0,162131.0,208275.0","163155.0,194806.0,169588.0,166919.0,192667.0,138782.0,183893.0,189059.0,52306.0,162981.0,189250.0"
107,https://www.premierleague.com/match/14264,4-3-3,Middlesbrough,1,1,West Bromwich Albion,4-2-3-1,"26,17,5,6,2,14,8,34,37,10,18","Víctor Valdés,Antonio Barragán,Bernardo Espinosa,Ben Gibson,Fabio,Marten de Roon,Adam Clayton,Adam Forshaw,Adama Traoré,Álvaro Negredo,Cristhian Stuani","1,2,25,23,11,24,5,22,7,10,9","Ben Foster,Allan-Roméo Nyom,Craig Dawson,Gareth McAuley,Chris Brunt,Darren Fletcher,Claudio Yacob,Nacer Chadli,James Morrison,Matt Phillips,Salomón Rondón","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","106573.0,169426.0,186521.0,200408.0,189680.0,208461.0,186385.0,193910.0,213956.0,146439.0,186537.0","163155.0,192667.0,194806.0,109852.0,52306.0,138782.0,183893.0,200529.0,162981.0,188166.0,189250.0"
108,https://www.premierleague.com/match/14130,4-2-3-1,Crystal Palace,2,4,Liverpool,4-3-3,"30,2,6,5,34,7,16,11,18,14,17","Steve Mandanda,Joel Ward,Scott Dann,James Tomkins,Martin Kelly,Yohan Cabaye,Joe Ledley,Wilfried Zaha,James McArthur,Lee Chung-Yong,Christian Benteke","1,2,32,6,18,20,14,23,19,11,10","Loris Karius,Nathaniel Clyne,Joel Matip,Dejan Lovren,Alberto Moreno,Adam Lallana,Jordan Henderson,Emre Can,Sadio Mané,Roberto Firmino,Philippe Coutinho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163705.0,186392.0,157665.0,173546.0,184037.0,167943.0,165190.0,198717.0,171972.0,155355.0,184111.0","203775.0,190456.0,197061.0,195086.0,205566.0,180819.0,183711.0,208333.0,208722.0,201942.0,189242.0"
109,https://www.premierleague.com/match/14053,4-3-3,Stoke City,1,4,Manchester City,4-3-3,"24,2,17,26,3,4,6,21,27,18,10","Shay Given,Phil Bardsley,Ryan Shawcross,Philipp Wollscheid,Erik Pieters,Joe Allen,Glenn Whelan,Giannelli Imbula,Bojan,Mame Biram Diouf,Marko Arnautovic","13,5,30,24,11,17,25,21,15,10,7","Willy Caballero,Pablo Zabaleta,Nicolás Otamendi,John Stones,Aleksandar Kolarov,Kevin De Bruyne,Fernandinho,David Silva,Jesús Navas,Sergio Agüero,Raheem Sterling","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","2651.0,163261.0,169596.0,198202.0,178567.0,184716.0,163303.0,197681.0,176993.0,187084.0,184200.0","139062.0,142784.0,192366.0,203574.0,185103.0,192985.0,135507.0,168542.0,146536.0,153079.0,202652.0"
110,https://www.premierleague.com/match/14113,4-2-3-1,Crystal Palace,0,1,West Ham United,3-4-2-1,"30,2,5,27,34,18,16,10,42,11,17","Steve Mandanda,Joel Ward,James Tomkins,Damien Delaney,Martin Kelly,James McArthur,Joe Ledley,Andros Townsend,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke","13,2,8,21,30,16,14,3,10,27,11","Adrián,Winston Reid,Cheikhou Kouyaté,Angelo Ogbonna,Michail Antonio,Mark Noble,Pedro Obiang,Aaron Cresswell,Manuel Lanzini,Dimitri Payet,Simone Zaza","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163705.0,186392.0,173546.0,159577.0,184037.0,171972.0,165190.0,194932.0,152514.0,198717.0,184111.0","194911.0,176285.0,186801.0,183855.0,190717.0,152879.0,200054.0,189615.0,188988.0,177388.0,202685.0"
111,https://www.premierleague.com/match/14085,4-2-3-1,Manchester City,4,0,AFC Bournemouth,4-5-1,"1,3,30,11,22,25,8,7,17,9,72","Claudio Bravo,Bacary Sagna,Nicolás Otamendi,Aleksandar Kolarov,Gaël Clichy,Fernandinho,Ilkay Gündogan,Raheem Sterling,Kevin De Bruyne,Nolito,Kelechi Iheanacho","1,15,2,3,11,32,6,8,33,19,17","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Jack Wilshere,Andrew Surman,Harry Arter,Jordon Ibe,Junior Stanislas,Joshua King","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,C,CL,L,C","174543.0,163419.0,192366.0,185103.0,152554.0,135507.0,186942.0,202652.0,192985.0,199561.0,225719.0","105846.0,190885.0,135883.0,193011.0,169638.0,189461.0,172768.0,184469.0,205540.0,189446.0,185422.0"
112,https://www.premierleague.com/match/14181,4-2-3-1,Burnley,3,2,AFC Bournemouth,4-4-2,"1,2,5,6,23,16,8,37,13,21,9","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Steven Defour,Dean Marney,Scott Arfield,Jeff Hendrick,George Boyd,Sam Vokes","1,2,3,5,11,15,4,8,24,9,13","Artur Boruc,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Adam Smith,Dan Gosling,Harry Arter,Ryan Fraser,Benik Afobe,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","163264.0,199633.0,207599.0,189682.0,165321.0,170815.0,152991.0,178287.0,200478.0,179592.0,179746.0","105846.0,135883.0,193011.0,208920.0,169638.0,190885.0,184749.0,184469.0,207807.0,202052.0,196978.0"
113,https://www.premierleague.com/match/14051,4-3-3,Liverpool,2,1,Burnley,4-4-2,"22,2,32,17,7,5,23,20,19,27,10","Simon Mignolet,Nathaniel Clyne,Joel Matip,Ragnar Klavan,James Milner,Georginio Wijnaldum,Emre Can,Adam Lallana,Sadio Mané,Divock Origi,Philippe Coutinho","1,2,5,6,23,21,19,13,37,10,7","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,George Boyd,Joey Barton,Jeff Hendrick,Scott Arfield,Ashley Barnes,Andre Gray","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","173426.0,190456.0,197061.0,140620.0,138412.0,181291.0,208333.0,180819.0,208722.0,213135.0,189242.0","163264.0,199633.0,207599.0,189682.0,165321.0,179592.0,138193.0,200478.0,178287.0,186905.0,194138.0"
114,https://www.premierleague.com/match/14359,4-4-1-1,West Ham United,1,0,Swansea City,4-3-3,"1,22,23,19,26,11,16,8,10,30,20","Darren Randolph,Sam Byram,José Fonte,James Collins,Arthur Masuaku,Robert Snodgrass,Mark Noble,Cheikhou Kouyaté,Manuel Lanzini,Michail Antonio,André Ayew","1,26,33,6,16,8,24,42,15,3,23","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Leroy Fer,Jack Cork,Tom Carroll,Wayne Routledge,Jordan Ayew,Gylfi Sigurdsson","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","169697.0,208892.0,171791.0,19292.0,212491.0,155946.0,152879.0,186801.0,188988.0,190717.0,176571.0","164835.0,186598.0,215985.0,208534.0,184472.0,186351.0,169706.0,202491.0,54051.0,197756.0,208275.0"
115,https://www.premierleague.com/match/14214,4-4-2,Leicester City,0,2,Everton,3-4-2-1,"1,17,27,5,3,22,10,13,11,20,19","Kasper Schmeichel,Danny Simpson,Marcin Wasilewski,Wes Morgan,Ben Chilwell,Demarai Gray,Andy King,Daniel Amartey,Marc Albrighton,Shinji Okazaki,Islam Slimani","1,30,5,25,23,17,18,3,12,11,10","Joel Robles,Mason Holgate,Ashley Williams,Ramiro Funes Mori,Séamus Coleman,Idrissa Gueye,Gareth Barry,Leighton Baines,Aaron Lennon,Kevin Mirallas,Romelu Lukaku","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163587.0,169600.0,148569.0,136113.0,229984.0,220633.0,186578.0,212883.0,183130.0,194365.0,217699.0","195668.0,225024.0,163824.0,199667.0,180216.0,193474.0,6826.0,163631.0,152747.0,172175.0,192505.0"
116,https://www.premierleague.com/match/14369,4-3-3,West Bromwich Albion,0,1,Liverpool,4-3-3,"1,25,23,6,11,8,5,24,10,4,22","Ben Foster,Craig Dawson,Gareth McAuley,Jonny Evans,Chris Brunt,Jake Livermore,Claudio Yacob,Darren Fletcher,Matt Phillips,Hal Robson-Kanu,Nacer Chadli","22,2,32,6,7,5,21,23,11,27,10","Simon Mignolet,Nathaniel Clyne,Joel Matip,Dejan Lovren,James Milner,Georginio Wijnaldum,Lucas Leiva,Emre Can,Roberto Firmino,Divock Origi,Philippe Coutinho","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163155.0,194806.0,109852.0,169588.0,52306.0,189059.0,183893.0,138782.0,188166.0,184480.0,200529.0","173426.0,190456.0,197061.0,195086.0,138412.0,181291.0,176266.0,208333.0,201942.0,213135.0,189242.0"
117,https://www.premierleague.com/match/14041,4-3-3,AFC Bournemouth,1,3,Manchester United,4-2-3-1,"1,15,2,3,11,18,6,8,33,13,17","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Lewis Cook,Andrew Surman,Harry Arter,Jordon Ibe,Callum Wilson,Joshua King","1,25,3,17,23,27,21,8,10,11,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Daley Blind,Luke Shaw,Marouane Fellaini,Ander Herrera,Juan Mata,Wayne Rooney,Anthony Martial,Zlatan Ibrahimovic","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","105846.0,190885.0,135883.0,193011.0,169638.0,224294.0,172768.0,184469.0,205540.0,196978.0,185422.0","193080.0,167905.0,225508.0,190815.0,205988.0,176944.0,191740.0,178088.0,54050.0,211300.0,41236.0"
118,https://www.premierleague.com/match/14179,3-4-2-1,West Ham United,1,5,Arsenal,4-2-3-1,"1,19,2,21,31,16,14,26,10,27,24","Darren Randolph,James Collins,Winston Reid,Angelo Ogbonna,Edimilson Fernandes,Mark Noble,Pedro Obiang,Arthur Masuaku,Manuel Lanzini,Dimitri Payet,Ashley Fletcher","33,5,20,6,18,34,29,14,11,15,7","Petr Cech,Gabriel Paulista,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Francis Coquelin,Granit Xhaka,Theo Walcott,Mesut Özil,Alex Oxlade-Chamberlain,Alexis Sánchez","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","169697.0,19292.0,176285.0,183855.0,215556.0,152879.0,200054.0,212491.0,188988.0,177388.0,213699.0","48940.0,186146.0,192227.0,165229.0,177604.0,189271.0,199503.0,164859.0,176635.0,198784.0,184941.0"
119,https://www.premierleague.com/match/14175,4-2-3-1,Stoke City,2,0,Burnley,4-4-2,"33,8,15,5,3,16,21,18,22,10,19","Lee Grant,Glen Johnson,Bruno Martins Indi,Marc Muniesa,Erik Pieters,Charlie Adam,Giannelli Imbula,Mame Biram Diouf,Xherdan Shaqiri,Marko Arnautovic,Jonathan Walters","17,4,5,6,23,21,8,13,37,10,7","Paul Robinson,Jon Flanagan,Michael Keane,Ben Mee,Stephen Ward,George Boyd,Dean Marney,Jeff Hendrick,Scott Arfield,Ashley Barnes,Andre Gray","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","53739.0,137782.0,199550.0,192766.0,178567.0,155976.0,197681.0,187084.0,193348.0,184200.0,138436.0","13914.0,201999.0,207599.0,189682.0,165321.0,179592.0,152991.0,200478.0,178287.0,186905.0,194138.0"
120,https://www.premierleague.com/match/14378,4-3-3,Swansea City,2,0,Stoke City,4-4-2,"1,26,33,6,35,8,7,42,3,9,23","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Stephen Kingsley,Leroy Fer,Leon Britton,Tom Carroll,Jordan Ayew,Fernando Llorente,Gylfi Sigurdsson","1,8,17,15,3,22,20,4,10,25,9","Jack Butland,Glen Johnson,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Xherdan Shaqiri,Geoff Cameron,Joe Allen,Marko Arnautovic,Peter Crouch,Saido Berahino","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","164835.0,186598.0,215985.0,208534.0,223747.0,186351.0,140415.0,202491.0,197756.0,162131.0,208275.0","203042.0,137782.0,169596.0,199550.0,178567.0,193348.0,186672.0,184716.0,184200.0,51257.0,204289.0"
121,https://www.premierleague.com/match/14284,4-2-3-1,Manchester United,2,0,Watford,3-4-2-1,"1,25,3,12,17,21,6,8,22,11,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Chris Smalling,Daley Blind,Ander Herrera,Paul Pogba,Juan Mata,Henrikh Mkhitaryan,Anthony Martial,Zlatan Ibrahimovic","1,4,5,3,15,29,8,25,20,21,9","Heurelho Gomes,Younes Kaboul,Sebastian Prödl,Miguel Britos,Craig Cathcart,Etienne Capoue,Tom Cleverley,José Holebas,Mauro Zárate,M'Baye Niang,Troy Deeney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","193080.0,167905.0,225508.0,189881.0,190815.0,191740.0,195864.0,178088.0,192883.0,211300.0,41236.0","135451.0,163418.0,177578.0,189067.0,180706.0,178213.0,189725.0,182744.0,153177.0,204077.0,183125.0"
122,https://www.premierleague.com/match/14201,4-2-3-1,Crystal Palace,0,1,Chelsea,3-4-3,"13,34,6,27,2,7,16,11,18,42,17","Wayne Hennessey,Martin Kelly,Scott Dann,Damien Delaney,Joel Ward,Yohan Cabaye,Joe Ledley,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Christian Benteke","13,28,30,24,15,7,21,3,22,19,10","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Nemanja Matic,Marcos Alonso,Willian,Diego Costa,Eden Hazard","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","170084.0,184037.0,157665.0,159577.0,186392.0,167943.0,165190.0,198717.0,171972.0,152514.0,184111.0","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,191202.0,192638.0,180403.0,179844.0,183277.0"
123,https://www.premierleague.com/match/14069,4-2-3-1,West Bromwich Albion,0,0,Middlesbrough,4-2-3-1,"1,25,23,6,20,24,5,10,47,14,9","Ben Foster,Craig Dawson,Gareth McAuley,Jonny Evans,Brendan Galloway,Darren Fletcher,Claudio Yacob,Matt Phillips,Sam Field,James McClean,Salomón Rondón","12,24,4,6,17,34,8,18,21,19,10","Brad Guzan,Emilio Nsue,Daniel Ayala,Ben Gibson,Antonio Barragán,Adam Forshaw,Adam Clayton,Cristhian Stuani,Gastón Ramírez,Stewart Downing,Álvaro Negredo","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163155.0,194806.0,109852.0,169588.0,209852.0,138782.0,183893.0,188166.0,233957.0,198489.0,189250.0","164505.0,167797.0,194334.0,200408.0,169426.0,193910.0,186385.0,186537.0,201508.0,54013.0,146439.0"
