,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
286,https://www.premierleague.com/match/46835,3-4-3,Aston Villa,2,1,Watford,4-2-3-1,"29,15,40,30,24,4,11,18,17,21,10","Pepe Reina,Ezri Konsa,Tyrone Mings,Kortney Hause,Frédéric Guilbert,Danny Drinkwater,Marvelous Nakamba,Matt Targett,Trézéguet,Anwar El Ghazi,Jack Grealish","26,6,4,15,11,14,29,37,16,7,9","Ben Foster,Adrian Mariappa,Craig Dawson,Craig Cathcart,Adam Masina,Nathaniel Chalobah,Etienne Capoue,Roberto Pereyra,Abdoulaye Doucouré,Gerard Deulofeu,Troy Deeney","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","24630.0,227678.0,212419.0,210635.0,227222.0,186132.0,222994.0,218659.0,226078.0,216433.0,206517.0","163155.0,172953.0,194806.0,180706.0,225410.0,205897.0,178213.0,193061.0,208135.0,202477.0,183125.0"
287,https://www.premierleague.com/match/46911,4-2-3-1,Norwich City,0,1,Everton,4-4-2,"1,2,4,15,12,23,27,7,25,11,20","Tim Krul,Max Aarons,Ben Godfrey,Timm Klose,Jamal Lewis,Kenny McLean,Alexander Tettey,Lukas Rupp,Ondrej Duda,Onel Hernández,Josip Drmic","1,23,5,2,12,17,26,21,20,9,7","Jordan Pickford,Séamus Coleman,Michael Keane,Mason Holgate,Lucas Digne,Alex Iwobi,Tom Davies,André Gomes,Bernard,Dominic Calvert-Lewin,Richarlison","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","170597.0,240060.0,225793.0,199383.0,231292.0,201368.0,152567.0,200469.0,222148.0,202017.0,198504.0","204935.0,180216.0,207599.0,225024.0,200458.0,213655.0,230005.0,211575.0,205525.0,221479.0,231943.0"
288,https://www.premierleague.com/match/46731,4-3-3,Manchester City,2,1,Chelsea,4-3-3,"31,27,5,25,22,17,16,21,26,10,7","Ederson,João Cancelo,John Stones,Fernandinho,Benjamin Mendy,Kevin De Bruyne,Rodri,David Silva,Riyad Mahrez,Sergio Agüero,Raheem Sterling","1,28,15,29,33,7,5,17,10,9,22","Kepa Arrizabalaga,César Azpilicueta,Kurt Zouma,Fikayo Tomori,Emerson,N'Golo Kanté,Jorginho,Mateo Kovacic,Willian,Tammy Abraham,Christian Pulisic","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","210257.0,210514.0,203574.0,135507.0,204884.0,192985.0,231866.0,168542.0,204485.0,153079.0,202652.0","206585.0,184432.0,204311.0,232756.0,210736.0,215914.0,205498.0,207410.0,180403.0,231352.0,227796.0"
289,https://www.premierleague.com/match/46605,4-3-3,Liverpool,4,1,Norwich City,4-2-3-1,"1,66,12,4,26,14,3,5,11,9,27","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Divock Origi","1,2,5,4,12,23,19,17,18,14,22","Tim Krul,Max Aarons,Grant Hanley,Ben Godfrey,Jamal Lewis,Kenny McLean,Tom Trybull,Emiliano Buendía,Marco Stiepermann,Todd Cantwell,Teemu Pukki","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","212831.0,231281.0,225100.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,201942.0,213135.0","170597.0,240060.0,198904.0,225793.0,231292.0,201368.0,204193.0,226162.0,192449.0,225748.0,190362.0"
290,https://www.premierleague.com/match/46655,4-2-3-1,Arsenal,3,2,Aston Villa,4-3-3,"1,15,5,23,31,29,34,19,8,77,14","Bernd Leno,Ainsley Maitland-Niles,Sokratis Papastathopoulos,David Luiz,Sead Kolasinac,Mattéo Guendouzi,Granit Xhaka,Nicolas Pépé,Dani Ceballos,Bukayo Saka,Pierre-Emerick Aubameyang","1,24,22,40,3,7,11,10,17,9,21","Tom Heaton,Frédéric Guilbert,Björn Engels,Tyrone Mings,Neil Taylor,John McGinn,Marvelous Nakamba,Jack Grealish,Trézéguet,Wesley,Anwar El Ghazi","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","192563.0,225782.0,172879.0,179944.0,252906.0,236496.0,199503.0,226110.0,222509.0,246669.0,188567.0","163264.0,227222.0,210828.0,212419.0,173735.0,210881.0,222994.0,206517.0,226078.0,232381.0,216433.0"
291,https://www.premierleague.com/match/46757,4-3-3,Brighton and Hove Albion,2,2,Wolverhampton Wanderers,3-4-3,"1,46,15,5,33,24,6,18,13,7,11","Mat Ryan,Steven Alzate,Adam Webster,Lewis Dunk,Dan Burn,Davy Pröpper,Dale Stephens,Aaron Mooy,Pascal Groß,Neal Maupay,Leandro Trossard","11,32,16,27,2,8,28,19,37,9,18","Rui Patrício,Leander Dendoncker,Conor Coady,Romain Saïss,Matt Doherty,Rúben Neves,João Moutinho,Jonny,Adama Traoré,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,CL,L,RL,C,LR","199005.0,236529.0,207616.0,199915.0,198032.0,193158.0,182184.0,194958.0,190765.0,211784.0,207421.0","178005.0,212501.0,202048.0,208295.0,201417.0,224293.0,162347.0,210455.0,213956.0,204838.0,224458.0"
292,https://www.premierleague.com/match/46687,4-3-3,Chelsea,1,0,Newcastle United,5-4-1,"1,28,15,29,3,8,5,19,10,9,20","Kepa Arrizabalaga,César Azpilicueta,Kurt Zouma,Fikayo Tomori,Marcos Alonso,Ross Barkley,Jorginho,Mason Mount,Willian,Tammy Abraham,Callum Hudson-Odoi","1,22,5,6,2,15,24,43,36,10,9","Martin Dúbravka,DeAndre Yedlin,Fabian Schär,Jamaal Lascelles,Ciaran Clark,Jetro Willems,Miguel Almirón,Matthew Longstaff,Sean Longstaff,Allan Saint-Maximin,Joelinton","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","206585.0,184432.0,204311.0,232756.0,192638.0,199189.0,205498.0,233064.0,180403.0,231352.0,240740.0","220407.0,212722.0,210047.0,203487.0,183129.0,205995.0,230977.0,243828.0,237161.0,216388.0,223334.0"
293,https://www.premierleague.com/match/46660,4-1-4-1,Leicester City,2,1,Tottenham Hotspur,4-1-2-1-2,"1,21,6,4,3,25,17,8,10,15,9","Kasper Schmeichel,Ricardo Pereira,Jonny Evans,Çaglar Söyüncü,Ben Chilwell,Wilfred Ndidi,Ayoze Pérez,Youri Tielemans,James Maddison,Harvey Barnes,Jamie Vardy","22,24,4,5,3,8,17,28,11,10,7","Paulo Gazzaniga,Serge Aurier,Toby Alderweireld,Jan Vertonghen,Danny Rose,Harry Winks,Moussa Sissoko,Tanguy Ndombele,Erik Lamela,Harry Kane,Son Heung-Min","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,C,RL,LR,C,CR,CL","163587.0,210243.0,169588.0,232119.0,229984.0,226790.0,215590.0,216393.0,220697.0,234742.0,208830.0","205186.0,197853.0,184087.0,172871.0,169595.0,222400.0,183394.0,235569.0,170368.0,202126.0,198622.0"
294,https://www.premierleague.com/match/46723,4-2-3-1,Tottenham Hotspur,1,1,Sheffield United,3-5-2,"22,24,6,15,33,17,28,18,20,7,10","Paulo Gazzaniga,Serge Aurier,Davinson Sánchez,Eric Dier,Ben Davies,Moussa Sissoko,Tanguy Ndombele,Giovani Lo Celso,Dele Alli,Son Heung-Min,Harry Kane","1,6,12,5,2,7,16,4,3,22,17","Dean Henderson,Chris Basham,John Egan,Jack O'Connell,George Baldock,John Lundstram,Oliver Norwood,John Fleck,Enda Stevens,Lys Mousset,David McGoldrick","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","205186.0,197853.0,220793.0,202335.0,205923.0,183394.0,235569.0,226226.0,211117.0,198622.0,202126.0","233306.0,184274.0,204936.0,212300.0,200855.0,200746.0,186143.0,189177.0,192546.0,221618.0,180818.0"
295,https://www.premierleague.com/match/46713,5-4-1,Watford,1,2,Chelsea,4-2-3-1,"26,2,27,4,15,11,7,16,14,37,18","Ben Foster,Daryl Janmaat,Christian Kabasele,Craig Dawson,Craig Cathcart,Adam Masina,Gerard Deulofeu,Abdoulaye Doucouré,Nathaniel Chalobah,Roberto Pereyra,Andre Gray","1,28,15,29,33,5,17,10,19,22,9","Kepa Arrizabalaga,César Azpilicueta,Kurt Zouma,Fikayo Tomori,Emerson,Jorginho,Mateo Kovacic,Willian,Mason Mount,Christian Pulisic,Tammy Abraham","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163155.0,188155.0,190324.0,194806.0,180706.0,225410.0,202477.0,208135.0,205897.0,193061.0,194138.0","206585.0,184432.0,204311.0,232756.0,210736.0,205498.0,207410.0,180403.0,233064.0,227796.0,231352.0"
296,https://www.premierleague.com/match/46854,4-1-4-1,West Ham United,3,3,Brighton and Hove Albion,4-2-3-1,"1,24,23,21,3,41,11,28,16,30,22","Lukasz Fabianski,Ryan Fredericks,Issa Diop,Angelo Ogbonna,Aaron Cresswell,Declan Rice,Robert Snodgrass,Tomas Soucek,Mark Noble,Michail Antonio,Sébastien Haller","1,22,15,5,30,24,6,13,18,11,17","Mat Ryan,Martín Montoya,Adam Webster,Lewis Dunk,Bernardo,Davy Pröpper,Dale Stephens,Pascal Groß,Aaron Mooy,Leandro Trossard,Glenn Murray","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,205346.0,231633.0,183855.0,189615.0,234378.0,155946.0,236792.0,152879.0,190717.0,205693.0","199005.0,194644.0,207616.0,199915.0,232805.0,193158.0,182184.0,190765.0,194958.0,207421.0,172937.0"
297,https://www.premierleague.com/match/46855,4-2-3-1,Arsenal,4,0,Newcastle United,5-4-1,"1,2,20,23,77,8,34,19,10,14,30","Bernd Leno,Héctor Bellerín,Shkodran Mustafi,David Luiz,Bukayo Saka,Dani Ceballos,Granit Xhaka,Nicolas Pépé,Mesut Özil,Pierre-Emerick Aubameyang,Eddie Nketiah","1,23,18,6,2,28,24,36,42,10,9","Martin Dúbravka,Valentino Lazaro,Federico Fernández,Jamaal Lascelles,Ciaran Clark,Danny Rose,Miguel Almirón,Sean Longstaff,Nabil Bentaleb,Allan Saint-Maximin,Joelinton","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,R,CR,CL,L,C","192563.0,203747.0,192227.0,179944.0,246669.0,222509.0,199503.0,226110.0,176635.0,188567.0,236988.0","220407.0,211147.0,201988.0,203487.0,183129.0,169595.0,230977.0,237161.0,213296.0,216388.0,223334.0"
298,https://www.premierleague.com/match/46726,4-3-3,Aston Villa,2,0,Newcastle United,5-4-1,"1,24,15,40,18,7,6,14,21,9,10","Tom Heaton,Frédéric Guilbert,Ezri Konsa,Tyrone Mings,Matt Targett,John McGinn,Douglas Luiz,Conor Hourihane,Anwar El Ghazi,Wesley,Jack Grealish","1,22,18,2,3,15,24,14,8,10,9","Martin Dúbravka,DeAndre Yedlin,Federico Fernández,Ciaran Clark,Paul Dummett,Jetro Willems,Miguel Almirón,Isaac Hayden,Jonjo Shelvey,Allan Saint-Maximin,Joelinton","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","163264.0,227222.0,227678.0,212419.0,218659.0,210881.0,236499.0,193849.0,216433.0,232381.0,206517.0","220407.0,212722.0,201988.0,183129.0,204355.0,205995.0,230977.0,206115.0,189165.0,216388.0,223334.0"
299,https://www.premierleague.com/match/46706,4-3-3,Aston Villa,1,2,Liverpool,4-3-3,"1,24,22,40,18,7,11,6,21,9,17","Tom Heaton,Frédéric Guilbert,Björn Engels,Tyrone Mings,Matt Targett,John McGinn,Marvelous Nakamba,Douglas Luiz,Anwar El Ghazi,Wesley,Trézéguet","1,66,6,4,26,14,20,5,11,9,10","Alisson,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Adam Lallana,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163264.0,227222.0,210828.0,212419.0,218659.0,210881.0,222994.0,236499.0,216433.0,232381.0,226078.0","212831.0,231281.0,195086.0,203376.0,216267.0,183711.0,180819.0,181291.0,209331.0,201942.0,208722.0"
300,https://www.premierleague.com/match/46764,4-4-1-1,West Ham United,1,3,Arsenal,4-2-3-1,"25,24,4,21,3,11,16,41,18,8,30","David Martin,Ryan Fredericks,Fabián Balbuena,Angelo Ogbonna,Aaron Cresswell,Robert Snodgrass,Mark Noble,Declan Rice,Pablo Fornals,Felipe Anderson,Michail Antonio","1,15,21,5,3,34,11,19,10,35,14","Bernd Leno,Ainsley Maitland-Niles,Calum Chambers,Sokratis Papastathopoulos,Kieran Tierney,Granit Xhaka,Lucas Torreira,Nicolas Pépé,Mesut Özil,Gabriel Martinelli,Pierre-Emerick Aubameyang","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","116314.0,205346.0,228229.0,183855.0,189615.0,155946.0,152879.0,234378.0,226456.0,201995.0,190717.0","192563.0,225782.0,205989.0,172879.0,226491.0,199503.0,223959.0,226110.0,176635.0,251566.0,188567.0"
301,https://www.premierleague.com/match/46968,4-3-3,Liverpool,5,3,Chelsea,3-4-2-1,"1,66,12,4,26,8,3,5,11,9,10","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,Naby Keïta,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","1,28,15,2,24,5,17,3,10,19,18","Kepa Arrizabalaga,César Azpilicueta,Kurt Zouma,Antonio Rüdiger,Reece James,Jorginho,Mateo Kovacic,Marcos Alonso,Willian,Mason Mount,Olivier Giroud","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,CL,L,CR,CL,C","212831.0,231281.0,225100.0,203376.0,216267.0,220971.0,209499.0,181291.0,209331.0,201942.0,208722.0","206585.0,184432.0,204311.0,205452.0,238074.0,205498.0,207410.0,192638.0,180403.0,233064.0,178509.0"
302,https://www.premierleague.com/match/46981,4-3-3,Manchester City,5,0,Norwich City,4-2-3-1,"31,2,50,14,27,17,16,21,7,9,47","Ederson,Kyle Walker,Eric García,Aymeric Laporte,João Cancelo,Kevin De Bruyne,Rodri,David Silva,Raheem Sterling,Gabriel Jesus,Phil Foden","1,2,6,4,12,7,23,14,18,11,22","Tim Krul,Max Aarons,Christoph Zimmermann,Ben Godfrey,Jamal Lewis,Lukas Rupp,Kenny McLean,Todd Cantwell,Marco Stiepermann,Onel Hernández,Teemu Pukki","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","210257.0,188377.0,245037.0,212218.0,210514.0,192985.0,231866.0,168542.0,202652.0,230666.0,237692.0","170597.0,240060.0,239322.0,225793.0,231292.0,200469.0,201368.0,225748.0,192449.0,202017.0,190362.0"
303,https://www.premierleague.com/match/46791,4-2-3-1,Manchester United,4,1,Newcastle United,3-5-2,"1,29,2,5,23,39,17,26,15,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Scott McTominay,Fred,Mason Greenwood,Andreas Pereira,Marcus Rashford,Anthony Martial","1,5,18,20,19,43,36,24,15,9,12","Martin Dúbravka,Fabian Schär,Federico Fernández,Florian Lejeune,Javier Manquillo,Matthew Longstaff,Sean Longstaff,Miguel Almirón,Jetro Willems,Joelinton,Dwight Gayle","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","193080.0,229880.0,221660.0,203263.0,205988.0,237238.0,209297.0,246147.0,208450.0,231677.0,211300.0","220407.0,210047.0,201988.0,197948.0,210972.0,243828.0,237161.0,230977.0,205995.0,223334.0,205670.0"
304,https://www.premierleague.com/match/46679,4-2-3-1,Manchester City,0,2,Wolverhampton Wanderers,3-5-2,"31,2,30,25,27,8,16,26,21,7,10","Ederson,Kyle Walker,Nicolás Otamendi,Fernandinho,João Cancelo,Ilkay Gündogan,Rodri,Riyad Mahrez,David Silva,Raheem Sterling,Sergio Agüero","11,15,16,27,37,32,8,28,29,9,10","Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Adama Traoré,Leander Dendoncker,Rúben Neves,João Moutinho,Rúben Vinagre,Raúl Jiménez,Patrick Cutrone","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","210257.0,188377.0,192366.0,135507.0,210514.0,186942.0,231866.0,204485.0,168542.0,202652.0,153079.0","178005.0,202750.0,202048.0,208295.0,213956.0,212501.0,224293.0,162347.0,235172.0,204838.0,237715.0"
305,https://www.premierleague.com/match/46645,4-3-3,Aston Villa,0,0,West Ham United,4-1-4-1,"1,24,22,40,3,7,11,10,23,9,21","Tom Heaton,Frédéric Guilbert,Björn Engels,Tyrone Mings,Neil Taylor,John McGinn,Marvelous Nakamba,Jack Grealish,Jota,Wesley,Anwar El Ghazi","1,24,23,21,26,41,7,16,10,8,22","Lukasz Fabianski,Ryan Fredericks,Issa Diop,Angelo Ogbonna,Arthur Masuaku,Declan Rice,Andriy Yarmolenko,Mark Noble,Manuel Lanzini,Felipe Anderson,Sébastien Haller","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","163264.0,227222.0,210828.0,212419.0,173735.0,210881.0,222994.0,206517.0,202541.0,232381.0,216433.0","164835.0,205346.0,231633.0,183855.0,212491.0,234378.0,194794.0,152879.0,188988.0,201995.0,205693.0"
306,https://www.premierleague.com/match/46644,4-1-4-1,West Ham United,2,0,Norwich City,4-2-3-1,"1,24,23,21,26,41,7,16,10,8,22","Lukasz Fabianski,Ryan Fredericks,Issa Diop,Angelo Ogbonna,Arthur Masuaku,Declan Rice,Andriy Yarmolenko,Mark Noble,Manuel Lanzini,Felipe Anderson,Sébastien Haller","1,2,6,4,12,19,10,17,18,14,22","Tim Krul,Max Aarons,Christoph Zimmermann,Ben Godfrey,Jamal Lewis,Tom Trybull,Moritz Leitner,Emiliano Buendía,Marco Stiepermann,Todd Cantwell,Teemu Pukki","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,205346.0,231633.0,183855.0,212491.0,234378.0,194794.0,152879.0,188988.0,201995.0,205693.0","170597.0,240060.0,239322.0,225793.0,231292.0,204193.0,200857.0,226162.0,192449.0,225748.0,190362.0"
307,https://www.premierleague.com/match/46752,4-5-1,Crystal Palace,1,0,AFC Bournemouth,4-4-2,"31,34,5,12,3,8,4,18,10,11,9","Vicente Guaita,Martin Kelly,James Tomkins,Mamadou Sakho,Patrick van Aanholt,Cheikhou Kouyaté,Luka Milivojevic,James McArthur,Andros Townsend,Wilfried Zaha,Jordan Ayew","12,15,33,5,21,22,8,29,14,9,13","Aaron Ramsdale,Adam Smith,Chris Mepham,Nathan Aké,Diego Rico,Harry Wilson,Jefferson Lerma,Philip Billing,Arnaut Danjuma,Dominic Solanke,Callum Wilson","C,R,CR,CL,L,R,CR,C,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","189690.0,184037.0,173546.0,183285.0,186190.0,186801.0,206304.0,171972.0,194932.0,198717.0,197756.0","233934.0,190885.0,233201.0,208920.0,220414.0,220710.0,213991.0,220714.0,236276.0,225539.0,196978.0"
308,https://www.premierleague.com/match/46722,3-4-3,Southampton,1,2,Everton,4-2-3-1,"1,35,5,4,17,16,14,2,22,9,12","Alex McCarthy,Jan Bednarek,Jack Stephens,Jannik Vestergaard,Stuart Armstrong,James Ward-Prowse,Oriol Romeu,Cédric Soares,Nathan Redmond,Danny Ings,Moussa Djenepo","1,19,13,2,12,26,18,11,10,7,14","Jordan Pickford,Djibril Sidibé,Yerry Mina,Mason Holgate,Lucas Digne,Tom Davies,Morgan Schneiderlin,Theo Walcott,Gylfi Sigurdsson,Richarlison,Cenk Tosun","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","189324.0,220570.0,202697.0,202849.0,202282.0,205569.0,199576.0,201118.0,198719.0,195859.0,237560.0","204935.0,201042.0,220523.0,225024.0,200458.0,230005.0,177358.0,164859.0,184484.0,231943.0,192991.0"
309,https://www.premierleague.com/match/46729,4-5-1,Crystal Palace,1,2,Liverpool,4-3-3,"31,2,5,24,3,8,4,18,10,11,9","Vicente Guaita,Joel Ward,James Tomkins,Gary Cahill,Patrick van Aanholt,Cheikhou Kouyaté,Luka Milivojevic,James McArthur,Andros Townsend,Wilfried Zaha,Jordan Ayew","1,66,6,4,26,14,3,5,10,9,15","Alisson,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Sadio Mané,Roberto Firmino,Alex Oxlade-Chamberlain","C,R,CR,CL,L,R,CR,C,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","189690.0,186392.0,173546.0,164468.0,186190.0,186801.0,206304.0,171972.0,194932.0,198717.0,197756.0","212831.0,231281.0,195086.0,203376.0,216267.0,183711.0,209499.0,181291.0,208722.0,201942.0,198784.0"
310,https://www.premierleague.com/match/46902,4-2-3-1,Tottenham Hotspur,1,1,Manchester United,4-2-3-1,"1,24,6,15,33,17,8,23,11,7,10","Hugo Lloris,Serge Aurier,Davinson Sánchez,Eric Dier,Ben Davies,Moussa Sissoko,Harry Winks,Steven Bergwijn,Erik Lamela,Son Heung-Min,Harry Kane","1,29,2,5,23,39,17,21,18,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Scott McTominay,Fred,Daniel James,Bruno Fernandes,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,197853.0,220793.0,202335.0,205923.0,183394.0,222400.0,225953.0,170368.0,198622.0,202126.0","193080.0,229880.0,221660.0,203263.0,205988.0,237238.0,209297.0,232104.0,212198.0,231677.0,211300.0"
311,https://www.premierleague.com/match/46678,4-3-3,Liverpool,2,1,Leicester City,4-1-4-1,"13,66,6,4,26,5,3,7,10,11,9","Adrián,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Georginio Wijnaldum,Fabinho,James Milner,Sadio Mané,Mohamed Salah,Roberto Firmino","1,21,6,4,3,25,15,26,8,10,9","Kasper Schmeichel,Ricardo Pereira,Jonny Evans,Çaglar Söyüncü,Ben Chilwell,Wilfred Ndidi,Harvey Barnes,Dennis Praet,Youri Tielemans,James Maddison,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","194911.0,231281.0,195086.0,203376.0,216267.0,181291.0,209499.0,138412.0,208722.0,209331.0,201942.0","163587.0,210243.0,169588.0,232119.0,229984.0,226790.0,234742.0,199652.0,216393.0,220697.0,208830.0"
312,https://www.premierleague.com/match/46742,4-4-2,Southampton,2,1,Watford,5-3-2,"1,2,5,35,21,12,16,23,22,9,20","Alex McCarthy,Cédric Soares,Jack Stephens,Jan Bednarek,Ryan Bertrand,Moussa Djenepo,James Ward-Prowse,Pierre-Emile Højbjerg,Nathan Redmond,Danny Ings,Michael Obafemi","26,21,15,6,11,25,16,29,19,23,7","Ben Foster,Kiko Femenía,Craig Cathcart,Adrian Mariappa,Adam Masina,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Will Hughes,Ismaila Sarr,Gerard Deulofeu","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,C,CL,L,RL,C,LR,CR,CL","189324.0,201118.0,202697.0,220570.0,169705.0,237560.0,205569.0,213648.0,198719.0,195859.0,242265.0","163155.0,189860.0,180706.0,172953.0,225410.0,182744.0,208135.0,178213.0,206516.0,235353.0,202477.0"
313,https://www.premierleague.com/match/46673,4-2-3-1,Tottenham Hotspur,2,1,Southampton,3-4-1-2,"1,24,4,5,3,8,28,17,23,7,10","Hugo Lloris,Serge Aurier,Toby Alderweireld,Jan Vertonghen,Danny Rose,Harry Winks,Tanguy Ndombele,Moussa Sissoko,Christian Eriksen,Son Heung-Min,Harry Kane","28,35,3,4,16,14,23,21,19,22,9","Angus Gunn,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,James Ward-Prowse,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,Sofiane Boufal,Nathan Redmond,Danny Ings","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,C,CR,CL","167948.0,197853.0,184087.0,172871.0,169595.0,222400.0,235569.0,183394.0,190460.0,198622.0,202126.0","216325.0,220570.0,191648.0,202849.0,205569.0,199576.0,213648.0,169705.0,211381.0,198719.0,195859.0"
314,https://www.premierleague.com/match/46900,4-4-1-1,Newcastle United,3,0,Sheffield United,3-5-2,"1,19,6,18,28,11,8,14,10,24,9","Martin Dúbravka,Javier Manquillo,Jamaal Lascelles,Federico Fernández,Danny Rose,Matt Ritchie,Jonjo Shelvey,Isaac Hayden,Allan Saint-Maximin,Miguel Almirón,Joelinton","1,6,12,19,2,32,16,4,3,9,10","Dean Henderson,Chris Basham,John Egan,Jack Robinson,George Baldock,Sander Berge,Oliver Norwood,John Fleck,Enda Stevens,Oliver McBurnie,Billy Sharp","C,R,CR,CL,L,R,CR,CL,L,C,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","220407.0,210972.0,203487.0,201988.0,169595.0,186395.0,189165.0,206115.0,216388.0,230977.0,223334.0","233306.0,184274.0,204936.0,199027.0,200855.0,228092.0,186143.0,189177.0,192546.0,220031.0,163050.0"
315,https://www.premierleague.com/match/46770,4-2-3-1,Liverpool,2,0,Watford,4-2-3-1,"1,66,12,4,7,14,5,23,9,10,11","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,James Milner,Jordan Henderson,Georginio Wijnaldum,Xherdan Shaqiri,Roberto Firmino,Sadio Mané,Mohamed Salah","26,6,27,15,21,29,19,23,16,7,9","Ben Foster,Adrian Mariappa,Christian Kabasele,Craig Cathcart,Kiko Femenía,Etienne Capoue,Will Hughes,Ismaila Sarr,Abdoulaye Doucouré,Gerard Deulofeu,Troy Deeney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","212831.0,231281.0,225100.0,203376.0,138412.0,183711.0,181291.0,193348.0,201942.0,208722.0,209331.0","163155.0,172953.0,190324.0,180706.0,189860.0,178213.0,206516.0,235353.0,208135.0,202477.0,183125.0"
