,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
179,https://www.premierleague.com/match/12128,4-2-3-1,Swansea City,2,0,Newcastle United,4-2-3-1,"1,26,33,6,3,24,8,10,23,20,18","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Ashley Williams,Neil Taylor,Jack Cork,Jonjo Shelvey,André Ayew,Gylfi Sigurdsson,Jefferson Montero,Bafétimbi Gomis","1,22,18,2,19,8,4,7,5,14,9","Tim Krul,Daryl Janmaat,Chancel Mbemba,Fabricio Coloccini,Massadio Haidara,Vurnon Anita,Jack Colback,Moussa Sissoko,Georginio Wijnaldum,Gabriel Obertan,Papiss Demba Cissé","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,186598.0,215985.0,163824.0,173735.0,169706.0,189165.0,176571.0,189703.0,186805.0,159145.0","170597.0,188155.0,210897.0,48745.0,201955.0,183940.0,193942.0,183394.0,181291.0,178033.0,177765.0"
180,https://www.premierleague.com/match/12197,4-2-3-1,Everton,0,3,Manchester United,4-2-3-1,"24,23,5,6,32,16,18,12,20,14,10","Tim Howard,Séamus Coleman,John Stones,Phil Jagielka,Brendan Galloway,James McCarthy,Gareth Barry,Aaron Lennon,Ross Barkley,Steven Naismith,Romelu Lukaku","1,36,4,12,5,28,31,8,21,9,10","David de Gea,Matteo Darmian,Phil Jones,Chris Smalling,Marcos Rojo,Morgan Schneiderlin,Bastian Schweinsteiger,Juan Mata,Ander Herrera,Anthony Martial,Wayne Rooney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","16254.0,180216.0,203574.0,53914.0,209852.0,188253.0,6826.0,152747.0,199189.0,163209.0,192505.0","193080.0,184392.0,194957.0,189881.0,201862.0,177358.0,121944.0,178088.0,191740.0,211300.0,54050.0"
181,https://www.premierleague.com/match/12165,4-4-1-1,Aston Villa,0,1,West Bromwich Albion,4-3-3,"1,21,4,16,23,25,15,24,40,9,11","Brad Guzan,Alan Hutton,Micah Richards,Joleon Lescott,Jordan Amavi,Carles Gil,Ashley Westwood,Carlos Sánchez,Jack Grealish,Scott Sinclair,Gabriel Agbonlahor","13,25,23,6,11,24,5,7,14,33,18","Boaz Myhill,Craig Dawson,Gareth McAuley,Jonny Evans,Chris Brunt,Darren Fletcher,Claudio Yacob,James Morrison,James McClean,Salomón Rondón,Saido Berahino","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","164505.0,139533.0,169721.0,138726.0,219681.0,210930.0,189280.0,182882.0,206517.0,169214.0,164469.0","51261.0,194806.0,109852.0,169588.0,52306.0,138782.0,183893.0,162981.0,198489.0,189250.0,204289.0"
182,https://www.premierleague.com/match/12442,4-2-3-1,Newcastle United,3,0,Swansea City,4-2-3-1,"26,8,18,15,3,24,4,25,7,5,9","Karl Darlow,Vurnon Anita,Chancel Mbemba,Jamaal Lascelles,Paul Dummett,Cheick Tioté,Jack Colback,Andros Townsend,Moussa Sissoko,Georginio Wijnaldum,Papiss Demba Cissé","1,22,33,6,3,24,8,10,23,20,9","Lukasz Fabianski,Angel Rangel,Federico Fernández,Ashley Williams,Neil Taylor,Jack Cork,Leroy Fer,André Ayew,Gylfi Sigurdsson,Jefferson Montero,Alberto Paloschi","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193331.0,183940.0,210897.0,203487.0,204355.0,170783.0,193942.0,194932.0,183394.0,181291.0,177765.0","164835.0,176543.0,215985.0,163824.0,173735.0,169706.0,186351.0,176571.0,189703.0,186805.0,186961.0"
183,https://www.premierleague.com/match/12476,4-1-4-1,Sunderland,3,2,Chelsea,4-2-3-1,"25,24,23,15,3,27,9,6,21,22,18","Vito Mannone,DeAndre Yedlin,Lamine Koné,Younes Kaboul,Patrick van Aanholt,Jan Kirchhoff,Fabio Borini,Lee Cattermole,Yann M'Vila,Wahbi Khazri,Jermain Defoe","13,2,24,26,28,12,21,22,4,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,John Obi Mikel,Nemanja Matic,Willian,Cesc Fàbregas,Eden Hazard,Diego Costa","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","179547.0,212722.0,184082.0,163418.0,186190.0,190752.0,186200.0,169607.0,187052.0,194845.0,50542.0","192119.0,178372.0,164468.0,13732.0,184432.0,164477.0,191202.0,180403.0,162895.0,183277.0,179844.0"
184,https://www.premierleague.com/match/12412,4-4-2,Watford,1,2,Stoke City,4-2-3-1,"1,2,15,3,16,7,8,4,29,24,9","Heurelho Gomes,Allan-Roméo Nyom,Craig Cathcart,Miguel Britos,Nathan Aké,José Manuel Jurado,Valon Behrami,Mario Suárez,Etienne Capoue,Odion Ighalo,Troy Deeney","1,2,20,26,5,6,21,19,14,10,11","Jack Butland,Phil Bardsley,Geoff Cameron,Philipp Wollscheid,Marc Muniesa,Glenn Whelan,Giannelli Imbula,Jonathan Walters,Ibrahim Afellay,Marko Arnautovic,Joselu","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","135451.0,192667.0,180706.0,189067.0,208920.0,159171.0,161805.0,171018.0,178213.0,185195.0,183125.0","203042.0,163261.0,186672.0,198202.0,192766.0,163303.0,197681.0,138436.0,158372.0,184200.0,173608.0"
185,https://www.premierleague.com/match/12409,4-4-2,Crystal Palace,0,1,Leicester City,4-4-2,"13,2,6,27,23,11,7,15,28,10,25","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Pape Souaré,Wilfried Zaha,Yohan Cabaye,Mile Jedinak,Joe Ledley,Yannick Bolasie,Emmanuel Adebayor","1,17,5,6,28,26,14,4,11,9,20","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,N'Golo Kanté,Danny Drinkwater,Marc Albrighton,Jamie Vardy,Shinji Okazaki","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","170084.0,186392.0,157665.0,159577.0,193475.0,198717.0,167943.0,181483.0,210140.0,189157.0,53050.0","163587.0,169600.0,136113.0,137785.0,139313.0,204485.0,215914.0,186132.0,183130.0,208830.0,194365.0"
186,https://www.premierleague.com/match/12166,4-4-1-1,AFC Bournemouth,2,0,Sunderland,4-2-3-1,"1,2,3,25,11,30,6,4,7,24,13","Artur Boruc,Simon Francis,Steve Cook,Sylvain Distin,Charlie Daniels,Matt Ritchie,Andrew Surman,Dan Gosling,Marc Pugh,Lee Tomlin,Callum Wilson","1,2,22,15,3,21,14,17,20,9,18","Costel Pantilimon,Billy Jones,Sebastián Coates,Younes Kaboul,Patrick van Aanholt,Yann M'Vila,Jordi Gómez,Jeremain Lens,Ola Toivonen,Fabio Borini,Jermain Defoe","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","105846.0,135883.0,193011.0,26992.0,169638.0,186395.0,172768.0,184749.0,166838.0,172904.0,196978.0","192613.0,138722.0,197655.0,163418.0,186190.0,187052.0,170919.0,178416.0,176794.0,186200.0,50542.0"
187,https://www.premierleague.com/match/12292,4-3-3,Stoke City,2,0,Manchester United,4-2-3-1,"1,8,17,26,3,20,6,14,22,27,10","Jack Butland,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Erik Pieters,Geoff Cameron,Glenn Whelan,Ibrahim Afellay,Xherdan Shaqiri,Bojan,Marko Arnautovic","1,18,4,12,17,16,21,8,27,7,9","David de Gea,Ashley Young,Phil Jones,Chris Smalling,Daley Blind,Michael Carrick,Ander Herrera,Juan Mata,Marouane Fellaini,Memphis Depay,Anthony Martial","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203042.0,137782.0,169596.0,198202.0,178567.0,186672.0,163303.0,158372.0,193348.0,176993.0,184200.0","193080.0,152908.0,194957.0,189881.0,190815.0,21146.0,191740.0,178088.0,176944.0,202556.0,211300.0"
188,https://www.premierleague.com/match/12222,4-2-3-1,Everton,6,2,Sunderland,3-4-1-2,"24,23,5,25,8,16,18,19,20,9,10","Tim Howard,Séamus Coleman,John Stones,Ramiro Funes Mori,Bryan Oviedo,James McCarthy,Gareth Barry,Gerard Deulofeu,Ross Barkley,Arouna Koné,Romelu Lukaku","1,22,5,2,24,6,21,3,11,26,18","Costel Pantilimon,Sebastián Coates,Wes Brown,Billy Jones,DeAndre Yedlin,Lee Cattermole,Yann M'Vila,Patrick van Aanholt,Adam Johnson,Steven Fletcher,Jermain Defoe","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,C,CR,CL","16254.0,180216.0,203574.0,198140.0,198335.0,188253.0,6826.0,202477.0,199189.0,122849.0,192505.0","192613.0,197655.0,13130.0,138722.0,212722.0,169607.0,187052.0,186190.0,165740.0,164769.0,50542.0"
189,https://www.premierleague.com/match/12411,4-2-3-1,Swansea City,1,0,Aston Villa,4-2-3-1,"1,22,6,33,35,24,4,58,8,23,18","Lukasz Fabianski,Angel Rangel,Ashley Williams,Federico Fernández,Stephen Kingsley,Jack Cork,Ki Sung-Yueng,Modou Barrow,Leroy Fer,Gylfi Sigurdsson,Bafétimbi Gomis","1,21,16,6,43,15,8,25,17,19,39","Brad Guzan,Alan Hutton,Joleon Lescott,Ciaran Clark,Aly Cissokho,Ashley Westwood,Idrissa Gueye,Carles Gil,Jordan Veretout,Jordan Ayew,Rudy Gestede","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,176543.0,163824.0,215985.0,223747.0,169706.0,198082.0,207645.0,186351.0,189703.0,159145.0","164505.0,139533.0,138726.0,183129.0,181455.0,189280.0,193474.0,210930.0,201519.0,197756.0,187942.0"
190,https://www.premierleague.com/match/12212,4-3-2-1,Liverpool,1,1,Southampton,4-2-3-1,"22,2,37,17,18,7,21,23,20,10,27","Simon Mignolet,Nathaniel Clyne,Martin Skrtel,Mamadou Sakho,Alberto Moreno,James Milner,Lucas Leiva,Emre Can,Adam Lallana,Philippe Coutinho,Divock Origi","22,2,6,17,21,4,12,8,10,11,19","Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Victor Wanyama,Steven Davis,Sadio Mané,Dusan Tadic,Graziano Pellè","C,R,CR,CL,L,RL,C,LR,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","173426.0,190456.0,166706.0,183285.0,205566.0,138412.0,176266.0,208333.0,180819.0,189242.0,213135.0","2147.0,201118.0,171791.0,203376.0,169705.0,199422.0,188942.0,151508.0,208722.0,199434.0,164376.0"
191,https://www.premierleague.com/match/12231,4-1-4-1,West Ham United,1,1,Everton,4-2-3-1,"13,12,5,2,3,8,20,16,28,27,9","Adrián,Carl Jenkinson,James Tomkins,Winston Reid,Aaron Cresswell,Cheikhou Kouyaté,Victor Moses,Mark Noble,Manuel Lanzini,Dimitri Payet,Andy Carroll","24,23,5,25,32,16,18,19,20,9,10","Tim Howard,Séamus Coleman,John Stones,Ramiro Funes Mori,Brendan Galloway,James McCarthy,Gareth Barry,Gerard Deulofeu,Ross Barkley,Arouna Koné,Romelu Lukaku","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172295.0,200841.0,173546.0,176285.0,189615.0,186801.0,172962.0,152879.0,188988.0,177388.0,182836.0","16254.0,180216.0,203574.0,198140.0,209852.0,188253.0,6826.0,202477.0,199189.0,122849.0,192505.0"
192,https://www.premierleague.com/match/12402,4-4-2,West Bromwich Albion,1,0,Manchester United,4-1-4-1,"1,25,23,3,4,29,24,5,8,33,18","Ben Foster,Craig Dawson,Gareth McAuley,Jonas Olsson,James Chester,Stéphane Sessegnon,Darren Fletcher,Claudio Yacob,Craig Gardner,Salomón Rondón,Saido Berahino","1,36,12,17,5,16,35,8,21,9,39","David de Gea,Matteo Darmian,Chris Smalling,Daley Blind,Marcos Rojo,Michael Carrick,Jesse Lingard,Juan Mata,Ander Herrera,Anthony Martial,Marcus Rashford","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","163155.0,194806.0,109852.0,45842.0,186130.0,163699.0,138782.0,183893.0,178487.0,189250.0,204289.0","193080.0,184392.0,189881.0,190815.0,201862.0,21146.0,207494.0,178088.0,191740.0,211300.0,231677.0"
193,https://www.premierleague.com/match/12129,4-2-3-1,Tottenham Hotspur,2,2,Stoke City,4-2-3-1,"1,2,4,5,33,15,8,19,22,23,10","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Ryan Mason,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Harry Kane","1,8,20,5,3,15,6,19,14,10,18","Jack Butland,Glen Johnson,Geoff Cameron,Marc Muniesa,Erik Pieters,Marco van Ginkel,Glenn Whelan,Jonathan Walters,Ibrahim Afellay,Marko Arnautovic,Mame Biram Diouf","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,188377.0,184087.0,172871.0,205923.0,202335.0,190683.0,162240.0,200529.0,190460.0,202126.0","203042.0,137782.0,186672.0,192766.0,178567.0,199767.0,163303.0,138436.0,158372.0,184200.0,187084.0"
194,https://www.premierleague.com/match/12474,4-4-2,Leicester City,3,1,Everton,4-4-2,"1,17,27,5,28,26,14,10,11,20,9","Kasper Schmeichel,Danny Simpson,Marcin Wasilewski,Wes Morgan,Christian Fuchs,Riyad Mahrez,N'Golo Kanté,Andy King,Marc Albrighton,Shinji Okazaki,Jamie Vardy","1,8,5,38,3,12,20,16,15,14,10","Joel Robles,Bryan Oviedo,John Stones,Matthew Pennington,Leighton Baines,Aaron Lennon,Ross Barkley,James McCarthy,Tom Cleverley,Oumar Niasse,Romelu Lukaku","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","163587.0,169600.0,148569.0,136113.0,139313.0,204485.0,215914.0,186578.0,183130.0,194365.0,208830.0","195668.0,198335.0,203574.0,216791.0,163631.0,152747.0,199189.0,188253.0,189725.0,208339.0,192505.0"
195,https://www.premierleague.com/match/12450,4-2-3-1,Liverpool,4,0,Everton,4-2-3-1,"22,2,6,17,18,7,21,20,11,10,27","Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Mamadou Sakho,Alberto Moreno,James Milner,Lucas Leiva,Adam Lallana,Roberto Firmino,Philippe Coutinho,Divock Origi","1,8,5,25,3,16,18,11,20,12,10","Joel Robles,Bryan Oviedo,John Stones,Ramiro Funes Mori,Leighton Baines,James McCarthy,Gareth Barry,Kevin Mirallas,Ross Barkley,Aaron Lennon,Romelu Lukaku","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","173426.0,190456.0,195086.0,183285.0,205566.0,138412.0,176266.0,180819.0,201942.0,189242.0,213135.0","195668.0,198335.0,203574.0,198140.0,163631.0,188253.0,6826.0,172175.0,199189.0,152747.0,192505.0"
196,https://www.premierleague.com/match/12406,4-2-3-1,Aston Villa,0,2,Tottenham Hotspur,4-2-3-1,"1,21,5,16,43,15,8,25,17,19,39","Brad Guzan,Alan Hutton,Jores Okore,Joleon Lescott,Aly Cissokho,Ashley Westwood,Idrissa Gueye,Carles Gil,Jordan Veretout,Jordan Ayew,Rudy Gestede","1,2,4,27,3,19,15,11,23,20,10","Hugo Lloris,Kyle Walker,Toby Alderweireld,Kevin Wimmer,Danny Rose,Mousa Dembélé,Eric Dier,Erik Lamela,Christian Eriksen,Dele Alli,Harry Kane","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164505.0,139533.0,204163.0,138726.0,181455.0,189280.0,193474.0,210930.0,201519.0,197756.0,187942.0","167948.0,188377.0,184087.0,209997.0,169595.0,162240.0,202335.0,170368.0,190460.0,211117.0,202126.0"
197,https://www.premierleague.com/match/12342,4-3-3,West Ham United,2,2,Manchester City,4-2-3-1,"13,12,19,2,3,8,4,16,30,11,27","Adrián,Carl Jenkinson,James Collins,Winston Reid,Aaron Cresswell,Cheikhou Kouyaté,Alexandre Song,Mark Noble,Michail Antonio,Enner Valencia,Dimitri Payet","1,3,30,26,22,42,18,15,21,17,10","Joe Hart,Bacary Sagna,Nicolás Otamendi,Martín Demichelis,Gaël Clichy,Yaya Touré,Fabian Delph,Jesús Navas,David Silva,Kevin De Bruyne,Sergio Agüero","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172295.0,200841.0,19292.0,176285.0,189615.0,186801.0,157503.0,152879.0,190430.0,220295.0,177388.0","150724.0,163419.0,192366.0,134979.0,152554.0,20289.0,183427.0,146536.0,168542.0,192985.0,153079.0"
198,https://www.premierleague.com/match/12237,4-2-3-1,Manchester City,1,4,Liverpool,4-3-3,"1,3,26,20,11,42,6,15,17,7,10","Joe Hart,Bacary Sagna,Martín Demichelis,Eliaquim Mangala,Aleksandar Kolarov,Yaya Touré,Fernando,Jesús Navas,Kevin De Bruyne,Raheem Sterling,Sergio Agüero","22,2,37,6,18,7,21,23,20,11,10","Simon Mignolet,Nathaniel Clyne,Martin Skrtel,Dejan Lovren,Alberto Moreno,James Milner,Lucas Leiva,Emre Can,Adam Lallana,Roberto Firmino,Philippe Coutinho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","150724.0,163419.0,134979.0,190531.0,185103.0,20289.0,184134.0,146536.0,192985.0,202652.0,153079.0","173426.0,190456.0,166706.0,195086.0,205566.0,138412.0,176266.0,208333.0,180819.0,201942.0,189242.0"
199,https://www.premierleague.com/match/12229,4-2-3-1,Stoke City,1,0,Chelsea,4-2-3-1,"1,8,17,26,3,6,16,22,27,10,19","Jack Butland,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Erik Pieters,Glenn Whelan,Charlie Adam,Xherdan Shaqiri,Bojan,Marko Arnautovic,Jonathan Walters","1,28,5,26,6,7,21,17,22,10,19","Asmir Begovic,César Azpilicueta,Kurt Zouma,John Terry,Baba Rahman,Ramires,Nemanja Matic,Pedro,Willian,Eden Hazard,Diego Costa","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203042.0,137782.0,169596.0,198202.0,178567.0,163303.0,155976.0,193348.0,176993.0,184200.0,138436.0","172723.0,184432.0,204311.0,13732.0,209620.0,184943.0,191202.0,189505.0,180403.0,183277.0,179844.0"
200,https://www.premierleague.com/match/12155,4-2-3-1,Arsenal,2,0,Stoke City,4-2-3-1,"33,24,5,6,18,19,34,16,11,17,14","Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Santi Cazorla,Francis Coquelin,Aaron Ramsey,Mesut Özil,Alexis Sánchez,Theo Walcott","1,2,20,5,3,15,6,22,18,10,11","Jack Butland,Phil Bardsley,Geoff Cameron,Marc Muniesa,Erik Pieters,Marco van Ginkel,Glenn Whelan,Xherdan Shaqiri,Mame Biram Diouf,Marko Arnautovic,Joselu","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","48940.0,203747.0,186146.0,165229.0,177604.0,146562.0,189271.0,186561.0,176635.0,184941.0,164859.0","203042.0,163261.0,186672.0,192766.0,178567.0,199767.0,163303.0,193348.0,187084.0,184200.0,173608.0"
201,https://www.premierleague.com/match/12475,4-4-1-1,Norwich City,0,1,Manchester United,4-1-4-1,"1,25,5,6,23,22,28,8,12,14,10","John Ruddy,Ivo Pinto,Russell Martin,Sebastien Bassong,Martin Olsson,Nathan Redmond,Gary O'Neil,Jonny Howson,Robbie Brady,Wes Hoolahan,Cameron Jerome","1,25,12,5,36,16,8,21,35,7,10","David de Gea,Luis Antonio Valencia,Chris Smalling,Marcos Rojo,Matteo Darmian,Michael Carrick,Juan Mata,Ander Herrera,Jesse Lingard,Memphis Depay,Wayne Rooney","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,C,R,CR,CL,L,C","163600.0,210301.0,162886.0,172949.0,184472.0,198719.0,53593.0,183422.0,201884.0,149791.0,177313.0","193080.0,167905.0,189881.0,201862.0,184392.0,21146.0,178088.0,191740.0,207494.0,202556.0,54050.0"
202,https://www.premierleague.com/match/12337,3-4-1-2,Manchester United,0,1,Southampton,3-4-2-1,"1,36,12,17,35,28,27,43,21,9,10","David de Gea,Matteo Darmian,Chris Smalling,Daley Blind,Jesse Lingard,Morgan Schneiderlin,Marouane Fellaini,Cameron Borthwick-Jackson,Ander Herrera,Anthony Martial,Wayne Rooney","44,17,6,21,2,12,4,33,11,10,7","Fraser Forster,Virgil van Dijk,José Fonte,Ryan Bertrand,Cédric Soares,Victor Wanyama,Jordy Clasie,Matt Targett,Dusan Tadic,Sadio Mané,Shane Long","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","193080.0,184392.0,189881.0,190815.0,207494.0,177358.0,176944.0,231535.0,191740.0,211300.0,54050.0","172203.0,203376.0,171791.0,169705.0,201118.0,188942.0,199422.0,218659.0,199434.0,208722.0,169216.0"
203,https://www.premierleague.com/match/12469,4-2-3-1,Swansea City,3,1,Liverpool,4-4-1-1,"1,22,2,6,3,24,7,15,23,20,10","Lukasz Fabianski,Angel Rangel,Jordi Amat,Ashley Williams,Neil Taylor,Jack Cork,Leon Britton,Wayne Routledge,Gylfi Sigurdsson,Jefferson Montero,André Ayew","52,2,37,6,44,54,68,35,33,10,15","Danny Ward,Nathaniel Clyne,Martin Skrtel,Dejan Lovren,Brad Smith,Sheyi Ojo,Pedro Chirivella,Kevin Stewart,Jordon Ibe,Philippe Coutinho,Daniel Sturridge","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","164835.0,176543.0,198198.0,163824.0,173735.0,169706.0,140415.0,54051.0,189703.0,186805.0,176571.0","207998.0,190456.0,166706.0,195086.0,210389.0,224021.0,224019.0,206538.0,205540.0,189242.0,171833.0"
204,https://www.premierleague.com/match/12341,4-4-1-1,West Bromwich Albion,0,0,Aston Villa,4-3-3,"1,25,23,3,6,29,24,5,14,8,33","Ben Foster,Craig Dawson,Gareth McAuley,Jonas Olsson,Jonny Evans,Stéphane Sessegnon,Darren Fletcher,Claudio Yacob,James McClean,Craig Gardner,Salomón Rondón","31,4,5,16,43,7,8,15,25,27,19","Mark Bunn,Micah Richards,Jores Okore,Joleon Lescott,Aly Cissokho,Leandro Bacuna,Idrissa Gueye,Ashley Westwood,Carles Gil,Libor Kozák,Jordan Ayew","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163155.0,194806.0,109852.0,45842.0,169588.0,163699.0,138782.0,183893.0,198489.0,178487.0,189250.0","162054.0,169721.0,204163.0,138726.0,181455.0,198133.0,193474.0,189280.0,210930.0,188871.0,197756.0"
205,https://www.premierleague.com/match/12176,3-4-1-2,Liverpool,3,2,Aston Villa,4-5-1,"22,23,37,17,2,7,21,18,10,28,15","Simon Mignolet,Emre Can,Martin Skrtel,Mamadou Sakho,Nathaniel Clyne,James Milner,Lucas Leiva,Alberto Moreno,Philippe Coutinho,Danny Ings,Daniel Sturridge","1,21,4,16,23,15,24,8,9,40,39","Brad Guzan,Alan Hutton,Micah Richards,Joleon Lescott,Jordan Amavi,Ashley Westwood,Carlos Sánchez,Idrissa Gueye,Scott Sinclair,Jack Grealish,Rudy Gestede","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,R,CR,CL,L,R,CR,C,CL,L,C","173426.0,208333.0,166706.0,183285.0,190456.0,138412.0,176266.0,205566.0,189242.0,195859.0,171833.0","164505.0,139533.0,169721.0,138726.0,219681.0,189280.0,182882.0,193474.0,169214.0,206517.0,187942.0"
206,https://www.premierleague.com/match/12473,4-2-3-1,Crystal Palace,2,1,Stoke City,4-1-4-1,"13,2,6,27,23,18,7,10,42,16,21","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Pape Souaré,James McArthur,Yohan Cabaye,Yannick Bolasie,Jason David Ian Puncheon,Dwight Gayle,Connor Wickham","29,2,17,20,3,6,22,21,16,10,25","Jakob Haugaard,Phil Bardsley,Ryan Shawcross,Geoff Cameron,Erik Pieters,Glenn Whelan,Xherdan Shaqiri,Giannelli Imbula,Charlie Adam,Marko Arnautovic,Peter Crouch","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","170084.0,186392.0,157665.0,159577.0,193475.0,171972.0,167943.0,189157.0,212014.0,205670.0,191089.0","207633.0,163261.0,169596.0,186672.0,178567.0,163303.0,193348.0,197681.0,155976.0,184200.0,51257.0"
207,https://www.premierleague.com/match/12486,4-2-3-1,Chelsea,1,1,Leicester City,4-2-3-1,"13,28,24,2,6,4,21,17,22,10,14","Thibaut Courtois,César Azpilicueta,Gary Cahill,Branislav Ivanovic,Baba Rahman,Cesc Fàbregas,Nemanja Matic,Pedro,Willian,Eden Hazard,Bertrand Traoré","1,17,27,5,28,4,14,26,10,22,9","Kasper Schmeichel,Danny Simpson,Marcin Wasilewski,Wes Morgan,Christian Fuchs,Danny Drinkwater,N'Golo Kanté,Riyad Mahrez,Andy King,Demarai Gray,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","192119.0,184432.0,164468.0,178372.0,209620.0,162895.0,191202.0,189505.0,180403.0,183277.0,207948.0","163587.0,169600.0,148569.0,136113.0,139313.0,186132.0,215914.0,204485.0,186578.0,220633.0,208830.0"
208,https://www.premierleague.com/match/12392,4-2-3-1,West Ham United,1,0,Tottenham Hotspur,4-2-3-1,"13,8,19,21,3,14,16,30,28,27,29","Adrián,Cheikhou Kouyaté,James Collins,Angelo Ogbonna,Aaron Cresswell,Pedro Obiang,Mark Noble,Michail Antonio,Manuel Lanzini,Dimitri Payet,Emmanuel Emenike","1,16,4,27,33,15,8,22,23,11,10","Hugo Lloris,Kieran Trippier,Toby Alderweireld,Kevin Wimmer,Ben Davies,Eric Dier,Ryan Mason,Nacer Chadli,Christian Eriksen,Erik Lamela,Harry Kane","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172295.0,186801.0,19292.0,183855.0,189615.0,200054.0,152879.0,190430.0,188988.0,177388.0,199835.0","167948.0,186345.0,184087.0,209997.0,205923.0,202335.0,190683.0,200529.0,190460.0,170368.0,202126.0"
