,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
30,https://www.premierleague.com/match/22559,4-3-3,Stoke City,0,1,Newcastle United,4-2-3-1,"1,42,6,5,3,4,20,16,22,25,10","Jack Butland,Thomas Edwards,Kurt Zouma,Kevin Wimmer,Erik Pieters,Joe Allen,Geoff Cameron,Charlie Adam,Xherdan Shaqiri,Peter Crouch,Eric Maxim Choupo-Moting","26,22,6,2,19,8,10,7,30,11,17","Karl Darlow,DeAndre Yedlin,Jamaal Lascelles,Ciaran Clark,Javier Manquillo,Jonjo Shelvey,Mohamed Diamé,Jacob Murphy,Christian Atsu,Matt Ritchie,Ayoze Pérez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203042.0,238319.0,204311.0,209997.0,178567.0,184716.0,186672.0,155976.0,193348.0,51257.0,183569.0","193331.0,212722.0,203487.0,183129.0,210972.0,189165.0,188556.0,206085.0,205601.0,186395.0,215590.0"
31,https://www.premierleague.com/match/22552,3-4-2-1,Arsenal,2,2,Chelsea,3-5-1-1,"33,21,20,16,24,29,10,30,11,7,9","Petr Cech,Calum Chambers,Shkodran Mustafi,Rob Holding,Héctor Bellerín,Granit Xhaka,Jack Wilshere,Ainsley Maitland-Niles,Mesut Özil,Alexis Sánchez,Alexandre Lacazette","13,28,27,24,15,14,7,4,3,10,9","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Gary Cahill,Victor Moses,Tiemoué Bakayoko,N'Golo Kanté,Cesc Fàbregas,Marcos Alonso,Eden Hazard,Álvaro Morata","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,C,CL,L,C,C","48940.0,205989.0,192227.0,228295.0,203747.0,199503.0,189461.0,225782.0,176635.0,184941.0,193301.0","192119.0,184432.0,213661.0,164468.0,172962.0,219809.0,215914.0,162895.0,192638.0,183277.0,201153.0"
32,https://www.premierleague.com/match/22393,4-4-1-1,Brighton and Hove Albion,1,0,Newcastle United,4-2-3-1,"1,2,22,5,29,11,6,24,20,13,10","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Markus Suttner,Anthony Knockaert,Dale Stephens,Davy Pröpper,Solly March,Pascal Groß,Tomer Hemed","1,22,6,2,18,14,23,11,17,30,21","Robert Elliot,DeAndre Yedlin,Jamaal Lascelles,Ciaran Clark,Chancel Mbemba,Isaac Hayden,Mikel Merino,Matt Ritchie,Ayoze Pérez,Christian Atsu,Joselu","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","199005.0,145047.0,192622.0,199915.0,169345.0,203910.0,182184.0,193158.0,206594.0,190765.0,204276.0","167931.0,212722.0,203487.0,183129.0,210897.0,206115.0,225193.0,186395.0,215590.0,205601.0,173608.0"
33,https://www.premierleague.com/match/22429,4-3-3,Swansea City,1,2,Leicester City,4-4-1-1,"1,26,33,6,16,35,7,14,11,10,18","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Renato Sanches,Leon Britton,Tom Carroll,Luciano Narsingh,Tammy Abraham,Jordan Ayew","1,2,5,15,28,26,25,21,11,20,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Riyad Mahrez,Wilfred Ndidi,Vicente Iborra,Marc Albrighton,Shinji Okazaki,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","164835.0,184456.0,201988.0,208534.0,184472.0,230767.0,140415.0,202491.0,192362.0,231352.0,197756.0","163587.0,169600.0,136113.0,203263.0,139313.0,204485.0,226790.0,189560.0,183130.0,194365.0,208830.0"
34,https://www.premierleague.com/match/22508,4-4-2,Liverpool,0,0,West Bromwich Albion,4-5-1,"1,66,6,17,26,19,5,23,10,9,11","Loris Karius,Trent Alexander-Arnold,Dejan Lovren,Ragnar Klavan,Andrew Robertson,Sadio Mané,Georginio Wijnaldum,Emre Can,Philippe Coutinho,Roberto Firmino,Mohamed Salah","1,2,26,6,3,8,5,20,4,14,9","Ben Foster,Allan-Roméo Nyom,Ahmed Hegazi,Jonny Evans,Kieran Gibbs,Jake Livermore,Claudio Yacob,Grzegorz Krychowiak,Hal Robson-Kanu,James McClean,Salomón Rondón","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,C,CL,L,C","203775.0,231281.0,195086.0,140620.0,216267.0,208722.0,181291.0,208333.0,189242.0,201942.0,209331.0","163155.0,192667.0,210648.0,169588.0,186115.0,189059.0,183893.0,197242.0,184480.0,198489.0,189250.0"
35,https://www.premierleague.com/match/22631,4-2-3-1,Watford,1,0,West Bromwich Albion,4-3-3,"30,2,5,6,25,16,29,28,37,11,9","Orestis Karnezis,Daryl Janmaat,Sebastian Prödl,Adrian Mariappa,José Holebas,Abdoulaye Doucouré,Etienne Capoue,André Carrillo,Roberto Pereyra,Richarlison,Troy Deeney","1,25,26,6,3,20,8,11,10,9,19","Ben Foster,Craig Dawson,Ahmed Hegazi,Jonny Evans,Kieran Gibbs,Grzegorz Krychowiak,Jake Livermore,Chris Brunt,Matt Phillips,Salomón Rondón,Jay Rodriguez","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","183497.0,188155.0,177578.0,172953.0,182744.0,208135.0,178213.0,203299.0,193061.0,231943.0,183125.0","163155.0,194806.0,210648.0,169588.0,186115.0,197242.0,189059.0,52306.0,188166.0,189250.0,169792.0"
36,https://www.premierleague.com/match/22644,4-2-3-1,Huddersfield Town,0,2,Crystal Palace,4-3-3,"1,33,25,26,3,6,10,23,21,22,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Scott Malone,Jonathan Hogg,Aaron Mooy,Collin Quaner,Alex Pritchard,Tom Ince,Steve Mounié","13,29,5,12,3,18,4,15,10,17,11","Wayne Hennessey,Aaron Wan-Bissaka,James Tomkins,Mamadou Sakho,Patrick van Aanholt,James McArthur,Luka Milivojevic,Jeffrey Schlupp,Andros Townsend,Christian Benteke,Wilfried Zaha","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","172553.0,220620.0,183491.0,200607.0,193185.0,183546.0,194958.0,199741.0,205351.0,200521.0,224883.0","170084.0,229880.0,173546.0,183285.0,186190.0,171972.0,206304.0,200759.0,194932.0,184111.0,198717.0"
37,https://www.premierleague.com/match/22627,4-3-3,Manchester City,1,0,Chelsea,3-4-2-1,"31,2,30,14,35,17,8,21,20,10,19","Ederson,Kyle Walker,Nicolás Otamendi,Aymeric Laporte,Oleksandr Zinchenko,Kevin De Bruyne,Ilkay Gündogan,David Silva,Bernardo Silva,Sergio Agüero,Leroy Sané","13,28,27,2,15,4,6,3,22,11,10","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Antonio Rüdiger,Victor Moses,Cesc Fàbregas,Danny Drinkwater,Marcos Alonso,Willian,Pedro,Eden Hazard","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,CL,L,CR,CL,C","210257.0,188377.0,192366.0,212218.0,227813.0,192985.0,186942.0,168542.0,218667.0,153079.0,222492.0","192119.0,184432.0,213661.0,205452.0,172962.0,162895.0,186132.0,192638.0,180403.0,189505.0,183277.0"
38,https://www.premierleague.com/match/22385,4-2-3-1,Huddersfield Town,1,1,Leicester City,4-4-1-1,"1,2,25,26,15,19,10,9,11,22,20","Jonas Lössl,Tommy Smith,Zanka,Christopher Schindler,Chris Löwe,Danny Williams,Aaron Mooy,Elias Kachunga,Abdelhamid Sabiri,Tom Ince,Laurent Depoitre","1,2,5,15,3,26,25,10,11,8,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Ben Chilwell,Riyad Mahrez,Wilfred Ndidi,Andy King,Marc Albrighton,Kelechi Iheanacho,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","172553.0,203783.0,183491.0,200607.0,203544.0,198194.0,194958.0,201514.0,237499.0,200521.0,212933.0","163587.0,169600.0,136113.0,203263.0,229984.0,204485.0,226790.0,186578.0,183130.0,225719.0,208830.0"
39,https://www.premierleague.com/match/22498,4-2-3-1,Southampton,1,1,Arsenal,3-4-2-1,"44,5,3,17,21,14,23,16,11,22,10","Fraser Forster,Jack Stephens,Maya Yoshida,Virgil van Dijk,Ryan Bertrand,Oriol Romeu,Pierre-Emile Højbjerg,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Charlie Austin","33,6,4,18,24,8,29,31,11,7,9","Petr Cech,Laurent Koscielny,Per Mertesacker,Nacho Monreal,Héctor Bellerín,Aaron Ramsey,Granit Xhaka,Sead Kolasinac,Mesut Özil,Alexis Sánchez,Alexandre Lacazette","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","172203.0,202697.0,191648.0,203376.0,169705.0,199576.0,213648.0,205569.0,199434.0,198719.0,195671.0","48940.0,165229.0,53612.0,177604.0,203747.0,186561.0,199503.0,207993.0,176635.0,184941.0,193301.0"
40,https://www.premierleague.com/match/22436,4-4-2,Crystal Palace,2,2,West Ham United,3-5-2,"1,2,6,5,3,8,7,4,15,10,11","Julian Speroni,Joel Ward,Scott Dann,James Tomkins,Patrick van Aanholt,Ruben Loftus-Cheek,Yohan Cabaye,Luka Milivojevic,Jeffrey Schlupp,Andros Townsend,Wilfried Zaha","25,4,8,21,5,31,10,16,3,20,17","Joe Hart,José Fonte,Cheikhou Kouyaté,Angelo Ogbonna,Pablo Zabaleta,Edimilson Fernandes,Manuel Lanzini,Mark Noble,Aaron Cresswell,André Ayew,Chicharito","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,C,CL,L,CR,CL","49212.0,186392.0,157665.0,173546.0,186190.0,213666.0,167943.0,206304.0,200759.0,194932.0,198717.0","150724.0,171791.0,186801.0,183855.0,142784.0,215556.0,188988.0,152879.0,189615.0,176571.0,178224.0"
41,https://www.premierleague.com/match/22377,3-1-4-2,Manchester City,5,0,Liverpool,4-3-3,"31,3,5,30,25,2,17,21,22,10,33","Ederson,Danilo,John Stones,Nicolás Otamendi,Fernandinho,Kyle Walker,Kevin De Bruyne,David Silva,Benjamin Mendy,Sergio Agüero,Gabriel Jesus","22,66,32,17,18,5,14,23,11,9,19","Simon Mignolet,Trent Alexander-Arnold,Joel Matip,Ragnar Klavan,Alberto Moreno,Georginio Wijnaldum,Jordan Henderson,Emre Can,Mohamed Salah,Roberto Firmino,Sadio Mané","C,RL,C,LR,C,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","210257.0,199304.0,203574.0,192366.0,135507.0,188377.0,192985.0,168542.0,204884.0,153079.0,230666.0","173426.0,231281.0,197061.0,140620.0,205566.0,181291.0,183711.0,208333.0,209331.0,201942.0,208722.0"
42,https://www.premierleague.com/match/22360,4-3-2-1,Tottenham Hotspur,1,2,Chelsea,3-5-1-1,"1,2,4,5,33,15,12,19,23,20,10","Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Victor Wanyama,Mousa Dembélé,Christian Eriksen,Dele Alli,Harry Kane","13,28,27,2,15,14,30,7,3,22,9","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Antonio Rüdiger,Victor Moses,Tiemoué Bakayoko,David Luiz,N'Golo Kanté,Marcos Alonso,Willian,Álvaro Morata","C,R,CR,CL,L,RL,C,LR,CR,CL,C","C,RL,C,LR,R,CR,C,CL,L,C,C","167948.0,186345.0,184087.0,172871.0,205923.0,202335.0,188942.0,162240.0,190460.0,211117.0,202126.0","192119.0,184432.0,213661.0,205452.0,172962.0,219809.0,179944.0,215914.0,192638.0,180403.0,201153.0"
43,https://www.premierleague.com/match/22435,4-4-1-1,Burnley,1,0,Newcastle United,4-2-3-1,"29,2,5,6,23,17,16,4,12,13,10","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jóhann Gudmundsson,Steven Defour,Jack Cork,Robbie Brady,Jeff Hendrick,Ashley Barnes","1,22,6,20,19,8,10,11,17,30,21","Robert Elliot,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Javier Manquillo,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Ayoze Pérez,Christian Atsu,Joselu","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203841.0,199633.0,202695.0,189682.0,165321.0,191076.0,170815.0,169706.0,201884.0,200478.0,186905.0","167931.0,212722.0,203487.0,197948.0,210972.0,189165.0,188556.0,186395.0,215590.0,205601.0,173608.0"
44,https://www.premierleague.com/match/22533,3-5-1-1,Chelsea,2,0,Brighton and Hove Albion,4-5-1,"13,28,24,2,15,4,7,14,3,10,9","Thibaut Courtois,César Azpilicueta,Gary Cahill,Antonio Rüdiger,Victor Moses,Cesc Fàbregas,N'Golo Kanté,Tiemoué Bakayoko,Marcos Alonso,Eden Hazard,Álvaro Morata","1,21,22,5,29,7,6,24,20,19,10","Mat Ryan,Ezequiel Schelotto,Shane Duffy,Lewis Dunk,Markus Suttner,Beram Kayal,Dale Stephens,Davy Pröpper,Solly March,José Izquierdo,Tomer Hemed","C,RL,C,LR,R,CR,C,CL,L,C,C","C,R,CR,CL,L,R,CR,C,CL,L,C","192119.0,184432.0,164468.0,205452.0,172962.0,162895.0,215914.0,219809.0,192638.0,183277.0,201153.0","199005.0,192838.0,192622.0,199915.0,169345.0,193550.0,182184.0,193158.0,206594.0,219411.0,204276.0"
45,https://www.premierleague.com/match/22714,5-3-2,Huddersfield Town,0,1,Arsenal,4-3-3,"1,33,25,26,5,15,10,6,22,21,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Chris Löwe,Aaron Mooy,Jonathan Hogg,Tom Ince,Alex Pritchard,Steve Mounié","13,24,20,16,31,17,29,8,7,9,14","David Ospina,Héctor Bellerín,Shkodran Mustafi,Rob Holding,Sead Kolasinac,Alex Iwobi,Granit Xhaka,Aaron Ramsey,Henrikh Mkhitaryan,Alexandre Lacazette,Pierre-Emerick Aubameyang","C,R,CR,C,CL,L,RL,C,LR,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","172553.0,220620.0,183491.0,200607.0,203485.0,203544.0,194958.0,183546.0,200521.0,205351.0,224883.0","176550.0,203747.0,192227.0,228295.0,207993.0,213655.0,199503.0,186561.0,192883.0,193301.0,188567.0"
46,https://www.premierleague.com/match/22354,4-2-3-1,Huddersfield Town,1,0,Newcastle United,4-2-3-1,"1,2,25,26,15,10,8,9,22,17,24","Jonas Lössl,Tommy Smith,Zanka,Christopher Schindler,Chris Löwe,Aaron Mooy,Philip Billing,Elias Kachunga,Tom Ince,Rajiv van La Parra,Steve Mounié","1,19,6,2,18,14,23,30,17,11,9","Robert Elliot,Javier Manquillo,Jamaal Lascelles,Ciaran Clark,Chancel Mbemba,Isaac Hayden,Mikel Merino,Christian Atsu,Ayoze Pérez,Matt Ritchie,Dwight Gayle","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172553.0,203783.0,183491.0,200607.0,203544.0,194958.0,220714.0,201514.0,200521.0,188540.0,224883.0","167931.0,210972.0,203487.0,183129.0,210897.0,206115.0,225193.0,205601.0,215590.0,186395.0,240560.0"
47,https://www.premierleague.com/match/22602,3-4-2-1,Chelsea,3,0,West Bromwich Albion,5-3-2,"13,28,27,2,15,4,7,21,11,10,18","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Antonio Rüdiger,Victor Moses,Cesc Fàbregas,N'Golo Kanté,Davide Zappacosta,Pedro,Eden Hazard,Olivier Giroud","1,10,25,26,6,3,20,18,11,15,9","Ben Foster,Matt Phillips,Craig Dawson,Ahmed Hegazi,Jonny Evans,Kieran Gibbs,Grzegorz Krychowiak,Gareth Barry,Chris Brunt,Daniel Sturridge,Salomón Rondón","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,C,CL,L,RL,C,LR,CR,CL","192119.0,184432.0,213661.0,205452.0,172962.0,162895.0,215914.0,216150.0,189505.0,183277.0,178509.0","163155.0,188166.0,194806.0,210648.0,169588.0,186115.0,197242.0,6826.0,52306.0,171833.0,189250.0"
48,https://www.premierleague.com/match/22605,4-3-3,Manchester City,5,1,Leicester City,3-5-2,"31,2,30,14,35,17,25,8,20,10,7","Ederson,Kyle Walker,Nicolás Otamendi,Aymeric Laporte,Oleksandr Zinchenko,Kevin De Bruyne,Fernandinho,Ilkay Gündogan,Bernardo Silva,Sergio Agüero,Raheem Sterling","1,16,15,28,11,22,25,14,3,33,9","Kasper Schmeichel,Aleksandar Dragovic,Harry Maguire,Christian Fuchs,Marc Albrighton,Matty James,Wilfred Ndidi,Adrien Silva,Ben Chilwell,Fousseni Diabaté,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,CR,CL","210257.0,188377.0,192366.0,212218.0,227813.0,192985.0,135507.0,186942.0,218667.0,153079.0,202652.0","163587.0,189060.0,203263.0,139313.0,183130.0,186139.0,226790.0,184826.0,229984.0,236944.0,208830.0"
49,https://www.premierleague.com/match/22689,4-4-2,Stoke City,1,1,Burnley,4-4-2,"1,8,17,15,3,22,4,27,2,18,25","Jack Butland,Glen Johnson,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Xherdan Shaqiri,Joe Allen,Badou Ndiaye,Moritz Bauer,Mame Biram Diouf,Peter Crouch","29,2,28,5,23,25,4,18,17,11,10","Nick Pope,Matthew Lowton,Kevin Long,James Tarkowski,Stephen Ward,Aaron Lennon,Jack Cork,Ashley Westwood,Jóhann Gudmundsson,Chris Wood,Ashley Barnes","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","203042.0,137782.0,169596.0,199550.0,178567.0,193348.0,184716.0,221000.0,204904.0,187084.0,51257.0","203841.0,199633.0,194146.0,202695.0,165321.0,152747.0,169706.0,189280.0,191076.0,192123.0,186905.0"
50,https://www.premierleague.com/match/22472,3-4-2-1,Arsenal,5,0,Huddersfield Town,3-4-2-1,"33,6,20,18,24,8,29,31,11,7,9","Petr Cech,Laurent Koscielny,Shkodran Mustafi,Nacho Monreal,Héctor Bellerín,Aaron Ramsey,Granit Xhaka,Sead Kolasinac,Mesut Özil,Alexis Sánchez,Alexandre Lacazette","1,25,26,14,33,10,6,15,23,9,24","Jonas Lössl,Zanka,Christopher Schindler,Martin Cranie,Florent Hadergjonaj,Aaron Mooy,Jonathan Hogg,Chris Löwe,Collin Quaner,Elias Kachunga,Steve Mounié","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","48940.0,165229.0,192227.0,177604.0,203747.0,186561.0,199503.0,207993.0,176635.0,184941.0,193301.0","172553.0,183491.0,200607.0,156164.0,220620.0,194958.0,183546.0,203544.0,199741.0,201514.0,224883.0"
51,https://www.premierleague.com/match/22421,3-4-3,Watford,2,1,Arsenal,3-4-2-1,"1,6,27,3,21,8,16,25,37,18,11","Heurelho Gomes,Adrian Mariappa,Christian Kabasele,Miguel Britos,Kiko Femenía,Tom Cleverley,Abdoulaye Doucouré,José Holebas,Roberto Pereyra,Andre Gray,Richarlison","33,6,4,18,24,35,29,31,17,23,9","Petr Cech,Laurent Koscielny,Per Mertesacker,Nacho Monreal,Héctor Bellerín,Mohamed Elneny,Granit Xhaka,Sead Kolasinac,Alex Iwobi,Danny Welbeck,Alexandre Lacazette","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,RL,C,LR,R,CR,CL,L,CR,CL,C","135451.0,172953.0,190324.0,189067.0,189860.0,189725.0,208135.0,182744.0,193061.0,194138.0,231943.0","48940.0,165229.0,53612.0,177604.0,203747.0,211454.0,199503.0,207993.0,213655.0,186146.0,193301.0"
52,https://www.premierleague.com/match/22355,4-4-1-1,Leicester City,2,0,Brighton and Hove Albion,4-4-1-1,"1,2,5,15,28,26,25,22,11,20,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Riyad Mahrez,Wilfred Ndidi,Matty James,Marc Albrighton,Shinji Okazaki,Jamie Vardy","1,2,22,5,29,20,6,24,15,13,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Markus Suttner,Solly March,Dale Stephens,Davy Pröpper,Jamie Murphy,Pascal Groß,Glenn Murray","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,R,CR,CL,L,C,C","163587.0,169600.0,136113.0,203263.0,139313.0,204485.0,226790.0,186139.0,183130.0,194365.0,208830.0","199005.0,145047.0,192622.0,199915.0,169345.0,206594.0,182184.0,193158.0,189148.0,190765.0,172937.0"
53,https://www.premierleague.com/match/22400,3-5-2,Swansea City,1,2,Watford,4-2-3-1,"1,5,33,6,26,8,17,14,16,18,2","Lukasz Fabianski,Mike van der Hoorn,Federico Fernández,Alfie Mawson,Kyle Naughton,Leroy Fer,Sam Clucas,Tom Carroll,Martin Olsson,Jordan Ayew,Wilfried Bony","1,21,6,27,25,16,29,28,8,11,18","Heurelho Gomes,Kiko Femenía,Adrian Mariappa,Christian Kabasele,José Holebas,Abdoulaye Doucouré,Etienne Capoue,André Carrillo,Tom Cleverley,Richarlison,Andre Gray","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,207725.0,201988.0,208534.0,184456.0,186351.0,193884.0,202491.0,184472.0,197756.0,189963.0","135451.0,189860.0,172953.0,190324.0,182744.0,208135.0,178213.0,203299.0,189725.0,231943.0,194138.0"
54,https://www.premierleague.com/match/22600,3-4-2-1,Watford,4,1,Chelsea,3-4-2-1,"30,6,5,25,2,29,16,22,7,11,9","Orestis Karnezis,Adrian Mariappa,Sebastian Prödl,José Holebas,Daryl Janmaat,Etienne Capoue,Abdoulaye Doucouré,Marvin Zeegelaar,Gerard Deulofeu,Richarlison,Troy Deeney","13,28,30,24,15,7,14,21,22,11,10","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Tiemoué Bakayoko,Davide Zappacosta,Willian,Pedro,Eden Hazard","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","183497.0,172953.0,177578.0,182744.0,188155.0,178213.0,208135.0,193062.0,202477.0,231943.0,183125.0","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,219809.0,216150.0,180403.0,189505.0,183277.0"
55,https://www.premierleague.com/match/22571,4-4-2,West Bromwich Albion,2,0,Brighton and Hove Albion,4-4-1-1,"1,25,6,26,3,10,18,20,11,19,9","Ben Foster,Craig Dawson,Jonny Evans,Ahmed Hegazi,Kieran Gibbs,Matt Phillips,Gareth Barry,Grzegorz Krychowiak,Chris Brunt,Jay Rodriguez,Salomón Rondón","1,2,22,5,3,11,6,24,19,13,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Gaëtan Bong,Anthony Knockaert,Dale Stephens,Davy Pröpper,José Izquierdo,Pascal Groß,Glenn Murray","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,C,C","163155.0,194806.0,169588.0,210648.0,186115.0,188166.0,6826.0,197242.0,52306.0,169792.0,189250.0","199005.0,145047.0,192622.0,199915.0,177766.0,203910.0,182184.0,193158.0,219411.0,190765.0,172937.0"
56,https://www.premierleague.com/match/22358,3-4-2-1,Stoke City,1,0,Arsenal,3-4-2-1,"1,6,17,20,18,24,4,3,22,11,10","Jack Butland,Kurt Zouma,Ryan Shawcross,Geoff Cameron,Mame Biram Diouf,Darren Fletcher,Joe Allen,Erik Pieters,Xherdan Shaqiri,Jesé,Eric Maxim Choupo-Moting","33,20,18,31,15,8,29,24,11,23,9","Petr Cech,Shkodran Mustafi,Nacho Monreal,Sead Kolasinac,Alex Oxlade-Chamberlain,Aaron Ramsey,Granit Xhaka,Héctor Bellerín,Mesut Özil,Danny Welbeck,Alexandre Lacazette","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","203042.0,204311.0,169596.0,186672.0,187084.0,138782.0,184716.0,178567.0,193348.0,202515.0,183569.0","48940.0,192227.0,177604.0,207993.0,198784.0,186561.0,199503.0,203747.0,176635.0,186146.0,193301.0"
57,https://www.premierleague.com/match/22420,4-2-3-1,Tottenham Hotspur,1,0,AFC Bournemouth,3-5-1-1,"1,2,6,4,5,15,29,23,20,7,10","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Toby Alderweireld,Jan Vertonghen,Eric Dier,Harry Winks,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","27,2,3,5,15,16,6,19,11,4,17","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,Andrew Surman,Junior Stanislas,Charlie Daniels,Dan Gosling,Joshua King","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,C,C","167948.0,186345.0,220793.0,184087.0,172871.0,202335.0,222400.0,190460.0,211117.0,198622.0,202126.0","172723.0,135883.0,193011.0,208920.0,190885.0,224294.0,172768.0,189446.0,169638.0,184749.0,185422.0"
58,https://www.premierleague.com/match/22509,4-2-3-1,Newcastle United,0,1,Everton,4-2-3-1,"26,22,6,20,19,23,8,30,10,11,9","Karl Darlow,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Javier Manquillo,Mikel Merino,Jonjo Shelvey,Christian Atsu,Mohamed Diamé,Matt Ritchie,Dwight Gayle","1,43,30,5,15,17,2,12,10,18,29","Jordan Pickford,Jonjoe Kenny,Mason Holgate,Ashley Williams,Cuco Martina,Idrissa Gueye,Morgan Schneiderlin,Aaron Lennon,Wayne Rooney,Gylfi Sigurdsson,Dominic Calvert-Lewin","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193331.0,212722.0,203487.0,197948.0,210972.0,225193.0,189165.0,205601.0,188556.0,186395.0,240560.0","204935.0,224263.0,225024.0,163824.0,204519.0,193474.0,177358.0,152747.0,54050.0,184484.0,221479.0"
59,https://www.premierleague.com/match/22701,3-5-1-1,West Ham United,1,4,Manchester City,4-3-3,"13,41,21,27,5,8,16,31,3,10,7","Adrián,Declan Rice,Angelo Ogbonna,Patrice Evra,Pablo Zabaleta,Cheikhou Kouyaté,Mark Noble,Edimilson Fernandes,Aaron Cresswell,Manuel Lanzini,Marko Arnautovic","31,2,30,14,18,17,25,8,7,33,19","Ederson,Kyle Walker,Nicolás Otamendi,Aymeric Laporte,Fabian Delph,Kevin De Bruyne,Fernandinho,Ilkay Gündogan,Raheem Sterling,Gabriel Jesus,Leroy Sané","C,RL,C,LR,R,CR,C,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","194911.0,234378.0,183855.0,52091.0,142784.0,186801.0,152879.0,215556.0,189615.0,188988.0,184200.0","210257.0,188377.0,192366.0,212218.0,183427.0,192985.0,135507.0,186942.0,202652.0,230666.0,222492.0"
