,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
285,https://www.premierleague.com/match/58986,4-2-3-1,Arsenal,1,2,Wolverhampton Wanderers,4-2-3-1,"1,2,23,6,3,8,34,12,28,7,14","Bernd Leno,Héctor Bellerín,David Luiz,Gabriel Magalhães,Kieran Tierney,Dani Ceballos,Granit Xhaka,Willian,Joseph Willock,Bukayo Saka,Pierre-Emerick Aubameyang","11,22,15,16,5,32,28,37,10,7,9","Rui Patrício,Nélson Semedo,Willy Boly,Conor Coady,Marçal,Leander Dendoncker,João Moutinho,Adama Traoré,Daniel Podence,Pedro Neto,Raúl Jiménez","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","192563.0,203747.0,179944.0,232580.0,226491.0,222509.0,199503.0,180403.0,237329.0,246669.0,188567.0","178005.0,227928.0,202750.0,202048.0,207707.0,212501.0,162347.0,213956.0,226766.0,238616.0,204838.0"
286,https://www.premierleague.com/match/58990,3-4-3,Everton,0,1,Leeds United,4-4-1-1,"1,22,5,4,26,16,6,17,19,9,7","Jordan Pickford,Ben Godfrey,Michael Keane,Mason Holgate,Tom Davies,Abdoulaye Doucouré,Allan,Alex Iwobi,James Rodríguez,Dominic Calvert-Lewin,Richarlison","1,2,5,6,15,18,43,23,10,22,9","Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Raphinha,Mateusz Klich,Kalvin Phillips,Ezgjan Alioski,Jack Harrison,Patrick Bamford","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","204935.0,225793.0,207599.0,225024.0,230005.0,208135.0,199914.0,213655.0,198710.0,221479.0,231943.0","242656.0,186156.0,236532.0,189456.0,203570.0,233419.0,192955.0,224081.0,206006.0,232080.0,206534.0"
287,https://www.premierleague.com/match/58994,3-4-1-2,West Bromwich Albion,1,0,Sheffield United,3-5-2,"1,6,20,5,2,18,19,14,12,29,7","Sam Johnstone,Semi Ajayi,Branislav Ivanovic,Kyle Bartley,Darnell Furlong,Conor Gallagher,Romaine Sawyers,Conor Townsend,Matheus Pereira,Karlan Grant,Callum Robinson","1,6,12,29,2,8,16,4,13,9,14","Aaron Ramsdale,Chris Basham,John Egan,Kean Bryan,George Baldock,Sander Berge,Oliver Norwood,John Fleck,Max Lowe,Oliver McBurnie,Oliver Burke","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,RL,C,LR,R,CR,C,CL,L,CR,CL","206075.0,207952.0,178372.0,186158.0,223877.0,238216.0,192495.0,203751.0,228414.0,225668.0,206518.0","233934.0,184274.0,204936.0,220197.0,200855.0,228092.0,186143.0,189177.0,212100.0,220031.0,225632.0"
288,https://www.premierleague.com/match/58993,4-4-2,Southampton,2,3,Manchester United,4-3-1-2,"1,2,35,4,3,17,8,6,12,32,10","Alex McCarthy,Kyle Walker-Peters,Jan Bednarek,Jannik Vestergaard,Ryan Bertrand,Stuart Armstrong,James Ward-Prowse,Oriol Romeu,Moussa Djenepo,Theo Walcott,Che Adams","1,29,2,5,27,17,31,34,18,11,10","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Alex Telles,Fred,Nemanja Matic,Donny van de Beek,Bruno Fernandes,Mason Greenwood,Marcus Rashford","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,C,CR,CL","189324.0,227927.0,220570.0,202849.0,169705.0,202282.0,205569.0,199576.0,237560.0,164859.0,226093.0","193080.0,229880.0,221660.0,203263.0,212462.0,209297.0,191202.0,221363.0,212198.0,246147.0,231677.0"
289,https://www.premierleague.com/match/58989,4-4-2,Crystal Palace,0,2,Newcastle United,4-4-2,"31,17,6,24,3,10,8,18,25,9,15","Vicente Guaita,Nathaniel Clyne,Scott Dann,Gary Cahill,Patrick van Aanholt,Andros Townsend,Cheikhou Kouyaté,James McArthur,Eberechi Eze,Jordan Ayew,Jeffrey Schlupp","26,19,18,2,15,16,36,8,24,13,9","Karl Darlow,Javier Manquillo,Federico Fernández,Ciaran Clark,Jamal Lewis,Jeff Hendrick,Sean Longstaff,Jonjo Shelvey,Miguel Almirón,Callum Wilson,Joelinton","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","189690.0,190456.0,157665.0,164468.0,186190.0,194932.0,186801.0,171972.0,235794.0,197756.0,200759.0","193331.0,210972.0,201988.0,183129.0,231292.0,200478.0,237161.0,189165.0,230977.0,196978.0,223334.0"
290,https://www.premierleague.com/match/58987,3-4-1-2,Brighton and Hove Albion,1,1,Liverpool,4-3-3,"1,3,5,4,34,13,8,20,9,18,7","Mat Ryan,Ben White,Lewis Dunk,Adam Webster,Joël Veltman,Pascal Groß,Yves Bissouma,Solly March,Neal Maupay,Danny Welbeck,Aaron Connolly","1,76,47,3,26,18,5,7,11,9,20","Alisson,Neco Williams,Nathaniel Phillips,Fabinho,Andrew Robertson,Takumi Minamino,Georginio Wijnaldum,James Milner,Mohamed Salah,Roberto Firmino,Diogo Jota","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","199005.0,231936.0,199915.0,207616.0,208004.0,190765.0,236480.0,206594.0,211784.0,186146.0,237286.0","212831.0,243057.0,240926.0,209499.0,216267.0,226627.0,181291.0,138412.0,209331.0,201942.0,224458.0"
291,https://www.premierleague.com/match/58992,4-2-3-1,Manchester City,5,0,Burnley,4-4-1-1,"31,2,5,3,22,16,8,26,17,21,9","Ederson,Kyle Walker,John Stones,Rúben Dias,Benjamin Mendy,Rodri,Ilkay Gündogan,Riyad Mahrez,Kevin De Bruyne,Ferran Torres,Gabriel Jesus","15,2,5,6,3,19,18,41,10,11,9","Bailey Peacock-Farrell,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Jay Rodriguez,Ashley Westwood,Josh Benson,Ashley Barnes,Dwight McNeil,Chris Wood","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","210257.0,188377.0,203574.0,239818.0,204884.0,231866.0,186942.0,204485.0,192985.0,241461.0,230666.0","229091.0,199633.0,202695.0,189682.0,204760.0,169792.0,189280.0,247140.0,186905.0,243282.0,192123.0"
292,https://www.premierleague.com/match/58977,4-4-2,Burnley,1,0,Crystal Palace,4-4-2,"1,2,5,6,3,7,18,8,11,9,19","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Jóhann Gudmundsson,Ashley Westwood,Josh Brownhill,Dwight McNeil,Chris Wood,Jay Rodriguez","31,17,8,6,3,10,44,18,25,23,9","Vicente Guaita,Nathaniel Clyne,Cheikhou Kouyaté,Scott Dann,Patrick van Aanholt,Andros Townsend,Jairo Riedewald,James McArthur,Eberechi Eze,Michy Batshuayi,Jordan Ayew","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","203841.0,199633.0,202695.0,189682.0,204760.0,191076.0,189280.0,220659.0,243282.0,192123.0,169792.0","189690.0,190456.0,186801.0,157665.0,186190.0,194932.0,221269.0,171972.0,235794.0,204529.0,197756.0"
293,https://www.premierleague.com/match/58985,4-3-3,Wolverhampton Wanderers,1,1,Southampton,4-4-2,"11,22,49,15,3,32,8,28,37,9,10","Rui Patrício,Nélson Semedo,Maximilian Kilman,Willy Boly,Rayan Aït-Nouri,Leander Dendoncker,Rúben Neves,João Moutinho,Adama Traoré,Raúl Jiménez,Daniel Podence","1,2,35,4,3,17,8,6,12,32,10","Alex McCarthy,Kyle Walker-Peters,Jan Bednarek,Jannik Vestergaard,Ryan Bertrand,Stuart Armstrong,James Ward-Prowse,Oriol Romeu,Moussa Djenepo,Theo Walcott,Che Adams","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","178005.0,227928.0,245336.0,202750.0,242641.0,212501.0,224293.0,162347.0,213956.0,204838.0,226766.0","189324.0,227927.0,220570.0,202849.0,169705.0,202282.0,205569.0,199576.0,237560.0,164859.0,226093.0"
294,https://www.premierleague.com/match/58979,4-1-4-1,Leeds United,0,0,Arsenal,4-2-3-1,"1,2,5,6,10,23,18,43,15,22,9","Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Ezgjan Alioski,Kalvin Phillips,Raphinha,Mateusz Klich,Stuart Dallas,Jack Harrison,Patrick Bamford","1,2,16,6,3,8,34,19,28,12,14","Bernd Leno,Héctor Bellerín,Rob Holding,Gabriel Magalhães,Kieran Tierney,Dani Ceballos,Granit Xhaka,Nicolas Pépé,Joseph Willock,Willian,Pierre-Emerick Aubameyang","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","242656.0,186156.0,236532.0,189456.0,206006.0,224081.0,233419.0,192955.0,203570.0,232080.0,206534.0","192563.0,203747.0,228295.0,232580.0,226491.0,222509.0,199503.0,226110.0,237329.0,180403.0,188567.0"
295,https://www.premierleague.com/match/58980,4-3-3,Liverpool,3,0,Leicester City,3-4-2-1,"1,7,32,3,26,17,5,8,20,9,10","Alisson,James Milner,Joel Matip,Fabinho,Andrew Robertson,Curtis Jones,Georginio Wijnaldum,Naby Keita,Diogo Jota,Roberto Firmino,Sadio Mané","1,3,6,28,11,8,24,2,10,15,9","Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,Marc Albrighton,Youri Tielemans,Nampalys Mendy,James Justin,James Maddison,Harvey Barnes,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,CL,L,CR,CL,C","212831.0,138412.0,197061.0,209499.0,216267.0,242434.0,181291.0,220971.0,224458.0,201942.0,208722.0","163587.0,248695.0,169588.0,139313.0,183130.0,216393.0,198861.0,231554.0,220697.0,234742.0,208830.0"
296,https://www.premierleague.com/match/58984,4-2-3-1,Tottenham Hotspur,2,0,Manchester City,4-3-3,"1,24,4,15,3,17,5,7,28,23,10","Hugo Lloris,Serge Aurier,Toby Alderweireld,Eric Dier,Sergio Reguilón,Moussa Sissoko,Pierre-Emile Højbjerg,Son Heung-Min,Tanguy Ndombele,Steven Bergwijn,Harry Kane","31,2,3,14,27,17,16,20,26,9,21","Ederson,Kyle Walker,Rúben Dias,Aymeric Laporte,João Cancelo,Kevin De Bruyne,Rodri,Bernardo Silva,Riyad Mahrez,Gabriel Jesus,Ferran Torres","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,197853.0,184087.0,202335.0,245279.0,183394.0,213648.0,200104.0,235569.0,225953.0,202126.0","210257.0,188377.0,239818.0,212218.0,210514.0,192985.0,231866.0,218667.0,204485.0,230666.0,241461.0"
297,https://www.premierleague.com/match/58981,4-2-3-1,Manchester United,1,0,West Bromwich Albion,5-4-1,"1,29,2,5,27,31,17,8,18,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Alex Telles,Nemanja Matic,Fred,Juan Mata,Bruno Fernandes,Marcus Rashford,Anthony Martial","1,2,6,20,5,14,12,19,18,11,29","Sam Johnstone,Darnell Furlong,Semi Ajayi,Branislav Ivanovic,Kyle Bartley,Conor Townsend,Matheus Pereira,Romaine Sawyers,Conor Gallagher,Grady Diangana,Karlan Grant","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,R,CR,CL,L,C","193080.0,229880.0,221660.0,203263.0,212462.0,191202.0,209297.0,178088.0,212198.0,231677.0,211300.0","206075.0,223877.0,207952.0,178372.0,186158.0,203751.0,228414.0,192495.0,238216.0,231436.0,225668.0"
298,https://www.premierleague.com/match/58978,4-2-3-1,Fulham,2,3,Everton,3-4-3,"1,34,5,16,33,21,18,14,10,19,17","Alphonse Areola,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Antonee Robinson,Harrison Reed,Mario Lemina,Bobby De Cordova-Reid,Tom Cairney,Ademola Lookman,Ivan Cavaleiro","1,22,13,5,17,16,6,12,19,9,7","Jordan Pickford,Ben Godfrey,Yerry Mina,Michael Keane,Alex Iwobi,Abdoulaye Doucouré,Allan,Lucas Digne,James Rodríguez,Dominic Calvert-Lewin,Richarlison","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","193105.0,224656.0,224221.0,222104.0,229348.0,205990.0,212811.0,203502.0,195202.0,230899.0,212267.0","204935.0,225793.0,220523.0,207599.0,213655.0,208135.0,199914.0,200458.0,198710.0,221479.0,231943.0"
299,https://www.premierleague.com/match/58983,3-5-2,Sheffield United,0,1,West Ham United,3-4-3,"1,6,12,22,2,8,16,4,13,9,17","Aaron Ramsdale,Chris Basham,John Egan,Ethan Ampadu,George Baldock,Sander Berge,Oliver Norwood,John Fleck,Max Lowe,Oliver McBurnie,David McGoldrick","1,4,21,3,5,41,28,26,20,22,18","Lukasz Fabianski,Fabián Balbuena,Angelo Ogbonna,Aaron Cresswell,Vladimir Coufal,Declan Rice,Tomas Soucek,Arthur Masuaku,Jarrod Bowen,Sébastien Haller,Pablo Fornals","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,RL,C,LR","233934.0,184274.0,204936.0,235735.0,200855.0,228092.0,186143.0,189177.0,212100.0,220031.0,180818.0","164835.0,228229.0,183855.0,189615.0,244470.0,234378.0,236792.0,212491.0,224371.0,205693.0,226456.0"
300,https://www.premierleague.com/match/58982,5-4-1,Newcastle United,0,2,Chelsea,4-3-3,"26,19,18,6,2,15,23,36,14,10,9","Karl Darlow,Javier Manquillo,Federico Fernández,Jamaal Lascelles,Ciaran Clark,Jamal Lewis,Jacob Murphy,Sean Longstaff,Isaac Hayden,Allan Saint-Maximin,Joelinton","16,24,15,2,21,17,7,19,22,9,11","Édouard Mendy,Reece James,Kurt Zouma,Antonio Rüdiger,Ben Chilwell,Mateo Kovacic,N'Golo Kanté,Mason Mount,Hakim Ziyech,Tammy Abraham,Timo Werner","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193331.0,210972.0,201988.0,203487.0,183129.0,231292.0,206085.0,237161.0,206115.0,216388.0,223334.0","234642.0,238074.0,204311.0,205452.0,229984.0,207410.0,215914.0,233064.0,208670.0,231352.0,212188.0"
301,https://www.premierleague.com/match/58976,4-2-3-1,Aston Villa,1,2,Brighton and Hove Albion,3-4-1-2,"26,2,4,5,18,6,7,17,20,10,11","Emiliano Martínez,Matthew Cash,Ezri Konsa Ngoyo,Tyrone Mings,Matt Targett,Douglas Luiz,John McGinn,Trézéguet,Ross Barkley,Jack Grealish,Ollie Watkins","1,3,5,4,2,8,13,20,14,18,9","Mat Ryan,Ben White,Lewis Dunk,Adam Webster,Tariq Lamptey,Yves Bissouma,Pascal Groß,Solly March,Adam Lallana,Danny Welbeck,Neal Maupay","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,C,CR,CL","202811.0,227174.0,227678.0,212419.0,218659.0,236499.0,210881.0,226078.0,199189.0,206517.0,221697.0","199005.0,231936.0,199915.0,207616.0,242418.0,236480.0,190765.0,206594.0,180819.0,186146.0,211784.0"
302,https://www.premierleague.com/match/58972,4-2-3-1,Manchester City,1,1,Liverpool,4-2-3-1,"31,2,3,14,27,16,8,21,17,7,9","Ederson,Kyle Walker,Rúben Dias,Aymeric Laporte,João Cancelo,Rodri,Ilkay Gündogan,Ferran Torres,Kevin De Bruyne,Raheem Sterling,Gabriel Jesus","1,66,32,12,26,14,5,20,9,10,11","Alisson,Trent Alexander-Arnold,Joel Matip,Joseph Gomez,Andrew Robertson,Jordan Henderson,Georginio Wijnaldum,Diogo Jota,Roberto Firmino,Sadio Mané,Mohamed Salah","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","210257.0,188377.0,239818.0,212218.0,210514.0,231866.0,186942.0,241461.0,192985.0,202652.0,230666.0","212831.0,231281.0,197061.0,225100.0,216267.0,183711.0,181291.0,224458.0,201942.0,208722.0,209331.0"
303,https://www.premierleague.com/match/58966,3-4-3,Arsenal,0,3,Aston Villa,4-2-3-1,"1,16,6,3,2,18,25,7,12,9,14","Bernd Leno,Rob Holding,Gabriel Magalhães,Kieran Tierney,Héctor Bellerín,Thomas Partey,Mohamed Elneny,Bukayo Saka,Willian,Alexandre Lacazette,Pierre-Emerick Aubameyang","26,2,4,5,18,6,7,17,20,10,11","Emiliano Martínez,Matthew Cash,Ezri Konsa Ngoyo,Tyrone Mings,Matt Targett,Douglas Luiz,John McGinn,Trézéguet,Ross Barkley,Jack Grealish,Ollie Watkins","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","192563.0,228295.0,232580.0,226491.0,203747.0,209989.0,211454.0,246669.0,180403.0,193301.0,188567.0","202811.0,227174.0,227678.0,212419.0,218659.0,236499.0,210881.0,226078.0,199189.0,206517.0,221697.0"
304,https://www.premierleague.com/match/58968,4-3-3,Chelsea,4,1,Sheffield United,3-5-2,"16,24,15,6,21,17,7,19,22,9,11","Édouard Mendy,Reece James,Kurt Zouma,Thiago Silva,Ben Chilwell,Mateo Kovacic,N'Golo Kanté,Mason Mount,Hakim Ziyech,Tammy Abraham,Timo Werner","1,6,12,3,2,8,16,7,13,24,17","Aaron Ramsdale,Chris Basham,John Egan,Enda Stevens,George Baldock,Sander Berge,Oliver Norwood,John Lundstram,Max Lowe,Rhian Brewster,David McGoldrick","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,CR,CL","234642.0,238074.0,204311.0,164240.0,229984.0,207410.0,215914.0,233064.0,208670.0,231352.0,212188.0","233934.0,184274.0,204936.0,192546.0,200855.0,228092.0,186143.0,200746.0,212100.0,238460.0,180818.0"
305,https://www.premierleague.com/match/58975,3-4-3,West Ham United,1,0,Fulham,4-2-3-1,"1,4,21,3,5,41,28,26,20,22,18","Lukasz Fabianski,Fabián Balbuena,Angelo Ogbonna,Aaron Cresswell,Vladimir Coufal,Declan Rice,Tomas Soucek,Arthur Masuaku,Jarrod Bowen,Sébastien Haller,Pablo Fornals","1,34,5,16,33,29,21,14,10,19,9","Alphonse Areola,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Antonee Robinson,André-Frank Zambo Anguissa,Harrison Reed,Bobby De Cordova-Reid,Tom Cairney,Ademola Lookman,Aleksandar Mitrovic","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,228229.0,183855.0,189615.0,244470.0,234378.0,236792.0,212491.0,224371.0,205693.0,226456.0","193105.0,224656.0,224221.0,222104.0,229348.0,227236.0,205990.0,203502.0,195202.0,230899.0,215716.0"
306,https://www.premierleague.com/match/58974,5-3-2,West Bromwich Albion,0,1,Tottenham Hotspur,4-2-3-1,"1,2,6,5,27,14,18,8,17,7,29","Sam Johnstone,Darnell Furlong,Semi Ajayi,Kyle Bartley,Dara O'Shea,Conor Townsend,Conor Gallagher,Jake Livermore,Filip Krovinovic,Callum Robinson,Karlan Grant","1,2,4,15,3,17,5,9,28,7,10","Hugo Lloris,Matt Doherty,Toby Alderweireld,Eric Dier,Sergio Reguilón,Moussa Sissoko,Pierre-Emile Højbjerg,Gareth Bale,Tanguy Ndombele,Son Heung-Min,Harry Kane","C,R,CR,C,CL,L,RL,C,LR,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","206075.0,223877.0,207952.0,186158.0,235405.0,203751.0,238216.0,189059.0,230988.0,206518.0,225668.0","167948.0,201417.0,184087.0,202335.0,245279.0,183394.0,213648.0,173731.0,235569.0,200104.0,202126.0"
307,https://www.premierleague.com/match/58971,3-4-2-1,Leicester City,1,0,Wolverhampton Wanderers,3-4-2-1,"1,3,6,28,2,8,24,33,26,10,9","Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Nampalys Mendy,Luke Thomas,Dennis Praet,James Maddison,Jamie Vardy","11,15,16,49,22,32,8,3,7,10,9","Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Nélson Semedo,Leander Dendoncker,Rúben Neves,Rayan Aït-Nouri,Pedro Neto,Daniel Podence,Raúl Jiménez","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163587.0,248695.0,169588.0,139313.0,231554.0,216393.0,198861.0,254470.0,199652.0,220697.0,208830.0","178005.0,202750.0,202048.0,245336.0,227928.0,212501.0,224293.0,242641.0,238616.0,226766.0,204838.0"
308,https://www.premierleague.com/match/58967,5-3-2,Brighton and Hove Albion,0,0,Burnley,4-4-2,"1,2,34,3,4,33,13,8,14,18,9","Mat Ryan,Tariq Lamptey,Joël Veltman,Ben White,Adam Webster,Dan Burn,Pascal Groß,Yves Bissouma,Adam Lallana,Danny Welbeck,Neal Maupay","1,2,5,6,3,12,18,8,11,9,10","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Robbie Brady,Ashley Westwood,Josh Brownhill,Dwight McNeil,Chris Wood,Ashley Barnes","C,R,CR,C,CL,L,RL,C,LR,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","199005.0,242418.0,208004.0,231936.0,207616.0,198032.0,190765.0,236480.0,180819.0,186146.0,211784.0","203841.0,199633.0,202695.0,189682.0,204760.0,201884.0,189280.0,220659.0,243282.0,192123.0,186905.0"
309,https://www.premierleague.com/match/58973,4-4-2,Southampton,2,0,Newcastle United,5-3-2,"1,2,35,4,5,17,6,8,12,10,32","Alex McCarthy,Kyle Walker-Peters,Jan Bednarek,Jannik Vestergaard,Jack Stephens,Stuart Armstrong,Oriol Romeu,James Ward-Prowse,Moussa Djenepo,Che Adams,Theo Walcott","26,23,5,6,18,15,36,16,24,13,10","Karl Darlow,Jacob Murphy,Fabian Schär,Jamaal Lascelles,Federico Fernández,Jamal Lewis,Sean Longstaff,Jeff Hendrick,Miguel Almirón,Callum Wilson,Allan Saint-Maximin","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,C,CL,L,RL,C,LR,CR,CL","189324.0,227927.0,220570.0,202849.0,202697.0,202282.0,199576.0,205569.0,237560.0,226093.0,164859.0","193331.0,206085.0,210047.0,203487.0,201988.0,231292.0,237161.0,200478.0,230977.0,196978.0,216388.0"
310,https://www.premierleague.com/match/58970,4-3-3,Everton,1,3,Manchester United,4-2-3-1,"1,23,5,4,12,16,6,10,19,9,20","Jordan Pickford,Séamus Coleman,Michael Keane,Mason Holgate,Lucas Digne,Abdoulaye Doucouré,Allan,Gylfi Sigurdsson,James Rodríguez,Dominic Calvert-Lewin,Bernard","1,29,2,5,23,39,17,8,18,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Scott McTominay,Fred,Juan Mata,Bruno Fernandes,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","204935.0,180216.0,207599.0,225024.0,200458.0,208135.0,199914.0,184484.0,198710.0,221479.0,205525.0","193080.0,229880.0,221660.0,203263.0,205988.0,237238.0,209297.0,178088.0,212198.0,231677.0,211300.0"
311,https://www.premierleague.com/match/58969,4-4-2,Crystal Palace,4,1,Leeds United,3-3-3-1,"31,17,8,6,3,10,44,18,25,9,11","Vicente Guaita,Nathaniel Clyne,Cheikhou Kouyaté,Scott Dann,Patrick van Aanholt,Andros Townsend,Jairo Riedewald,James McArthur,Eberechi Eze,Jordan Ayew,Wilfried Zaha","1,2,5,6,15,21,10,17,43,22,9","Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Pascal Struijk,Ezgjan Alioski,Hélder Costa,Mateusz Klich,Jack Harrison,Patrick Bamford","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,RL,C,LR,RL,C,LR,C","189690.0,190456.0,186801.0,157665.0,186190.0,194932.0,221269.0,171972.0,235794.0,197756.0,198717.0","242656.0,186156.0,236532.0,189456.0,203570.0,239360.0,206006.0,221743.0,192955.0,232080.0,206534.0"
312,https://www.premierleague.com/match/58958,4-2-3-1,Fulham,2,0,West Bromwich Albion,4-1-4-1,"1,34,5,16,33,29,18,14,10,19,9","Alphonse Areola,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Antonee Robinson,André-Frank Zambo Anguissa,Mario Lemina,Bobby De Cordova-Reid,Tom Cairney,Ademola Lookman,Aleksandar Mitrovic","1,2,20,6,14,17,12,8,18,11,29","Sam Johnstone,Darnell Furlong,Branislav Ivanovic,Semi Ajayi,Conor Townsend,Filip Krovinovic,Matheus Pereira,Jake Livermore,Conor Gallagher,Grady Diangana,Karlan Grant","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","193105.0,224656.0,224221.0,222104.0,229348.0,227236.0,212811.0,203502.0,195202.0,230899.0,215716.0","206075.0,223877.0,178372.0,207952.0,203751.0,230988.0,228414.0,189059.0,238216.0,231436.0,225668.0"
313,https://www.premierleague.com/match/58959,4-1-4-1,Leeds United,1,4,Leicester City,3-4-2-1,"1,2,5,6,15,43,17,19,46,22,9","Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Mateusz Klich,Hélder Costa,Pablo Hernández,Jamie Shackleton,Jack Harrison,Patrick Bamford","1,2,3,28,11,8,24,33,26,15,9","Kasper Schmeichel,James Justin,Wesley Fofana,Christian Fuchs,Marc Albrighton,Youri Tielemans,Nampalys Mendy,Luke Thomas,Dennis Praet,Harvey Barnes,Jamie Vardy","C,R,CR,CL,L,C,R,CR,CL,L,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","242656.0,186156.0,236532.0,189456.0,203570.0,192955.0,221743.0,179591.0,245715.0,232080.0,206534.0","163587.0,231554.0,248695.0,139313.0,183130.0,216393.0,198861.0,254470.0,199652.0,234742.0,208830.0"
314,https://www.premierleague.com/match/58961,4-1-2-1-2,Manchester United,0,1,Arsenal,3-4-3,"1,29,2,5,23,17,39,6,18,11,10","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Fred,Scott McTominay,Paul Pogba,Bruno Fernandes,Mason Greenwood,Marcus Rashford","1,16,6,3,2,18,25,7,12,9,14","Bernd Leno,Rob Holding,Gabriel Magalhães,Kieran Tierney,Héctor Bellerín,Thomas Partey,Mohamed Elneny,Bukayo Saka,Willian,Alexandre Lacazette,Pierre-Emerick Aubameyang","C,R,CR,CL,L,C,RL,LR,C,CR,CL","C,RL,C,LR,R,CR,CL,L,RL,C,LR","193080.0,229880.0,221660.0,203263.0,205988.0,209297.0,237238.0,195864.0,212198.0,246147.0,231677.0","192563.0,228295.0,232580.0,226491.0,203747.0,209989.0,211454.0,246669.0,180403.0,193301.0,188567.0"
